,date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,roc_5,roc_10,bb_upper,bb_lower,bb_width,bb_pct_b,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
10,2015-10-30,5079.759765625,5085.22021484375,5053.75,5053.75,2016390000,-0.004043935275865662,0.004350307304558987,-0.004052134093246162,4900.197509765625,4798.01521484375,4935.691254882812,0.031335979810683146,0.05330011967554338,4978.614816428978,4926.146997823169,4903.036565777265,0.025903206346302277,0.6456963771319184,75.57825065171255,51.81138665043863,23.766864001273923,0.4350307304559065,3.4186752299998573,5125.042546596818,4675.352472934432,0.08898146399453605,0.8414629301994722,66.03479030602658,0.013066493258674565,0.8705836265151915,0.9348290002686976,7308530000.0,-0.21623670766076278,4897.364912764344,0.031932496356981366,1.3658517207978902,0.014523849091021557,1
11,2015-11-02,5065.64013671875,5130.509765625,5061.47021484375,5127.14990234375,1888180000,0.014523849091021557,0.018362504904924526,0.014419388229223845,4917.492016601563,4806.437412109375,4938.155104980468,0.04263512478197784,0.0667256145739814,5001.466368108174,4945.290131587034,4919.637553671078,0.03677433798982266,0.6869314725370941,81.82881443709539,57.81487220776998,24.01394222932541,1.8362504904924477,4.519030343497071,5156.576600829297,4678.407432373829,0.09326217831799394,0.9384596489552061,66.80085997166753,0.013028848628188377,0.9906381716611837,0.9317083908224255,9196710000.0,0.2583529109136858,4914.556290934321,0.043257946155096816,1.7538385958208242,0.0035068177859458594,1
12,2015-11-03,5114.31005859375,5163.47021484375,5109.68017578125,5145.1298828125,2028630000,0.0035068177859458594,0.02285816182439726,0.003500683238098253,4937.330517578125,4818.815009765625,4940.60650390625,0.04208739206228085,0.06771682921746902,5023.5684472934545,4964.322488846603,4936.340689163036,0.03642136351377645,0.6961274734054163,87.2277581304188,63.69744939229975,23.530308738119054,2.285816182439736,5.412031959658379,5183.076994941865,4691.584040214385,0.09552585958409548,0.922792154466576,65.8715156210127,0.012802692472557201,0.9501865302977456,0.9371361094913735,11225340000.0,0.22058214296199402,4935.788223464622,0.0424130148762607,1.6911686178663028,-0.0005150311856270129,0
13,2015-11-04,5155.6201171875,5162.56982421875,5122.77978515625,5142.47998046875,2096110000,-0.0005150311856270129,0.009182277493435365,-0.000515163859744258,4954.897021484375,4831.5348046875,4942.9818041992185,0.037858094360189165,0.06435743264843596,5041.862529320423,4981.289869001093,4951.610266296792,0.03235911093444965,0.6929083295491142,90.2522630236308,69.00841211856596,21.243850905064846,0.9182277493435447,6.246949578948579,5206.797048255025,4702.996994713724,0.09796830623643546,0.872336123558981,64.00855300969037,0.012447020358425553,0.9358116935959517,0.9588787985182936,9129230000.0,-0.1867302014905562,4956.665158605768,0.03748787055756031,1.4893444942359233,-0.0028662719446126417,0
14,2015-11-05,5144.14990234375,5154.85986328125,5098.490234375,5127.740234375,2054490000,-0.0028662719446126417,0.010537518625918452,-0.002870387568255252,4970.74453125,4840.13880859375,4944.868505859375,0.0315839412261083,0.059420078050366865,5055.074483944204,4995.237522846228,4964.656930598881,0.02652580801668747,0.6742220386868774,90.41755334532263,73.29024036391729,17.12731298140534,1.0537518625918425,4.221307465010338,5224.345873645456,4717.143188854545,0.0989134904671574,0.8095324765280363,63.46291557373034,0.012376390509856939,0.8907374308849857,0.9255785515928943,7074740000.0,-0.22504526668733288,4974.676959570048,0.030768485280334934,1.238129906112145,0.003779419769079251,1
15,2015-11-06,5124.0400390625,5147.1201171875,5092.8701171875,5147.1201171875,2066430000,0.003779419769079251,0.01847541275043274,0.0037722957064239768,4986.5770263671875,4846.82701171875,4946.81470703125,0.03219504882235236,0.061956637763777245,5069.2353505970195,5009.702531831112,4978.172722198038,0.027430288421967486,0.6862375088140052,91.06262839898136,76.8447179709301,14.217910428051255,1.8475412750432847,2.290609377803486,5242.828506279332,4730.325546455043,0.099570817885698,0.8132530022370105,62.804850175606745,0.01220193987039197,0.9500012691928083,0.9255167978912485,9141170000.0,0.29208564555022515,4990.099739674666,0.03146638057440332,1.2530120089480425,-0.010067826536038882,0
16,2015-11-09,5128.93994140625,5133.43994140625,5066.10009765625,5095.2998046875,1850770000,-0.010067826536038882,-0.006212047289994471,-0.010118849853096436,4999.410009765625,4852.166611328125,4948.432407226563,0.019180222213134757,0.05010817081007546,5073.245266610939,5017.8546530555295,4986.848802382443,0.015433916880157383,0.6205762103092325,86.39646422849637,78.75506722244336,7.641397006053012,-0.6212047289994489,1.203638886609784,5250.114074979561,4748.705944551688,0.09840601135316812,0.6912410052865485,64.10593370100983,0.012581386014231113,0.7915343346518007,0.8774243449098648,7290400000.0,-0.20246532993041372,5000.691365530455,0.018919071832582235,0.7649640211461943,-0.002366802891834885,0
17,2015-11-10,5068.5498046875,5086.8798828125,5051.22021484375,5083.240234375,1906120000,-0.002366802891834885,-0.012028782527773396,-0.0023696081970764615,5013.741528320313,4858.301220703125,4950.441108398438,0.013861645172995374,0.04629993148908129,5074.782953959256,5024.081851276432,4993.988908455965,0.01177496403318723,0.6058989081548056,80.79404550329036,79.16286287861276,1.6311826246776064,-1.2028782527773438,1.055442343905359,5247.854082518446,4779.628974122179,0.0921115443708391,0.6484301136535149,62.67548056834842,0.01232982855000843,0.7340475639384223,0.8251943892610104,5384280000.0,-0.2614561615274882,5011.668843130228,0.014280949816322996,0.5937204546140602,-0.0031909203767436223,0
18,2015-11-11,5098.1298828125,5111.18994140625,5066.68017578125,5067.02001953125,1672340000,-0.0031909203767436223,-0.014673846320082617,-0.003196022219108344,5027.950024414063,4866.919619140625,4952.586257324218,0.007770561546450505,0.041114383644979435,5073.588656354947,5028.171200634033,4999.398620387467,0.007726232331213723,0.585783591488902,74.19003596747916,78.16829749638603,-3.97826152890687,-1.4673846320082637,-0.5626308155454216,5236.1156395555045,4819.784409272621,0.0821649073179305,0.5938435367691262,61.37792950096639,0.012113220248662933,0.41163855371445424,0.6457401507682257,3711940000.0,-0.3105967743133715,5025.49513403735,0.00826284463249305,0.3753741470765055,-0.012224135915685608,0
19,2015-11-12,5043.10009765625,5062.490234375,5004.4599609375,5005.080078125,1820930000,-0.012224135915685608,-0.02392089900102956,-0.012299465184743001,5034.6990234375,4872.02162109375,4954.194606933594,-0.005882962452098517,0.02731072794405609,5063.048875088801,5025.972046109363,4999.819469108766,-0.004156801468988558,0.5152163377635721,63.22940598003515,75.18051919311586,-11.951113213080703,-2.3920899001029556,-1.3635447293883194,5229.649403690484,4839.7486431845155,0.07790100346447067,0.4240346562185113,61.46236729330808,0.012279996790047976,0.0038998565958243895,0.3831953247495669,1891010000.0,-0.4905601922444867,5034.494476929942,-0.005842572464768825,-0.3038613751259553,-0.015424367663947725,0
20,2015-11-13,4980.85986328125,4989.06005859375,4925.35009765625,4927.8798828125,2001050000,-0.015424367663947725,-0.04259473829703386,-0.015544560759690164,5036.758520507812,4875.90921875,4955.6578051757815,-0.02161680716913439,0.010658661129836045,5042.253645507831,5016.629935319186,4994.490610864597,-0.017691169899108683,0.4427410875302942,47.76303464323337,69.69702228313936,-21.933987639905993,-4.259473829703389,-2.4906280917635417,5225.90933807784,4847.607702937784,0.07676762505098797,0.2121909408215944,62.767196805839646,0.012737160462201929,0.010623987532552752,0.14205413261427705,-110040000.0,-1.0581911253774439,5037.6338480409595,-0.021786808755690057,-1.1512362367136246,0.011514126911432943,1
21,2015-11-16,4916.14013671875,4984.91015625,4908.66015625,4984.6201171875,1819190000,0.011514126911432943,-0.021721918580370536,0.011448343827129764,5040.716015625,4881.92322265625,4957.197456054688,-0.01112855758261655,0.0210361551887277,5033.386948843165,5013.581381211407,4993.759463184812,-0.00577656206647803,0.4993567729024,39.62748565835227,63.683114958181946,-24.055629299829675,-2.172191858037058,-2.7799028284914398,5221.424684647704,4860.007346602296,0.07250649589107165,0.34478913285988433,63.7302541768511,0.01278537835954688,0.2981042481474597,0.10420936409194555,1709150000.0,16.532079243911305,5039.885446385549,-0.010965592330612006,-0.6208434685604627,0.0002808443393556015,1
22,2015-11-17,4991.7099609375,5023.4501953125,4975.740234375,4986.02001953125,1861710000,0.0002808443393556015,-0.019125638443429516,0.0002808049099663019,5045.968505859375,4885.40501953125,4958.488854980469,-0.011880471758496491,0.020595017116851855,5026.099728949024,5010.95648962282,4993.186171062326,-0.004976389266841852,0.5006892813814359,32.91355788669807,57.529203543885174,-24.615645657187102,-1.9125638443429485,-3.0924362825662084,5212.692587776647,4879.244423942103,0.06687661953388879,0.32021647491251076,62.58594751689745,0.012552285645010574,0.30359815349592123,0.20410879639197785,3570860000.0,1.0892607436445016,5044.500600678214,-0.011592937691215943,-0.7191341003499556,0.017886044466711493,1
23,2015-11-18,5004.60009765625,5078.7998046875,5001.669921875,5075.2001953125,2017390000,0.017886044466711493,0.0016143957887908567,0.017727971260069652,5057.722509765625,4891.778427734375,4960.281354980469,0.0034556434270818226,0.03749592715364991,5033.653646851098,5017.074937783742,4999.261283969746,0.011585487211086987,0.5777667406573861,34.3923628813518,52.90183541137851,-18.509472530026706,0.16143957887908145,-1.3083139926996328,5193.642895112427,4921.802124418822,0.05356257097891026,0.5642938345939825,64.74265020542263,0.012756669237445948,0.6535850271437632,0.41842914292904804,5588250000.0,0.564959141495326,5053.7671850070865,0.004240996769498739,0.25717533837592965,-0.00030738858246237566,0
24,2015-11-19,5078.669921875,5092.4599609375,5067.27001953125,5073.64013671875,1794110000,-0.00030738858246237566,0.01369809424096835,-0.00030743583601640655,5065.402026367187,4897.32623046875,4961.824055175781,0.001626348769294239,0.03600207500024455,5039.805414523044,5022.462099587076,5004.77082861782,0.010189830429159663,0.5761207471188836,35.03458590522405,49.32838551014762,-14.29379960492357,1.3698094240968453,-1.0550475488905893,5184.939085668589,4945.864967065786,0.04712082689361131,0.534458394742634,61.91745671976744,0.012203754119583856,0.6474625898963497,0.5348819235120114,3794140000.0,-0.32105041828837294,5063.237549594651,0.0020545327020913273,0.13783357897053578,0.006165156438643127,1
25,2015-11-20,5096.9599609375,5112.4599609375,5094.31982421875,5104.919921875,1766630000,0.006165156438643127,0.03592620828279158,0.006146229613078286,5069.055029296875,4902.97783203125,4963.626655273438,0.0070752620302683145,0.04118764080972559,5049.82303103873,5030.315225519259,5012.189279970205,0.014831018139233931,0.6006918587647958,37.63375106852527,46.989458621823154,-9.355707553297883,3.592620828279149,-0.819879745405264,5188.741430360851,4949.368628232898,0.04689060862683095,0.6498286031633382,60.26762582683762,0.011805792597957493,0.7702198520267279,0.6904224896889469,5560770000.0,0.46562066766118276,5067.175986857859,0.0074487120863835354,0.5993144126533517,-0.0004779588012330249,0
26,2015-11-23,5106.72021484375,5128.080078125,5084.85009765625,5102.47998046875,1668280000,-0.0004779588012330249,0.023644703209148688,-0.00047807305994961957,5072.444018554687,4908.912236328125,4965.509006347656,0.005921398403647915,0.039431901574474626,5057.92410018181,5037.188059323972,5018.877480007134,0.01296197806709265,0.5977987239318419,39.04662017467581,45.40089093239369,-6.3542707577178845,2.3644703209148608,0.14091763108118752,5191.872686652586,4953.015350456789,0.0468120084958871,0.6257485425921417,59.05065115840279,0.011572931473408345,0.7633416473239784,0.7270080297490186,3892490000.0,-0.3000088117293109,5070.489404214416,0.00630916933338721,0.5029941703685675,6.468974425444252e-05,1
27,2015-11-24,5070.66015625,5110.75,5050.14013671875,5102.81005859375,1956920000,6.468974425444252e-05,0.023423499826516814,6.468765196316936e-05,5076.0770263671875,4913.758037109375,4967.084855957031,0.005266474895416318,0.038474019285570815,5064.829632245185,5043.437773540141,5025.094708050587,0.011772185505112942,0.5980808773086899,39.734924194598534,44.267697584834664,-4.53277339023613,2.3423499826516894,0.3849871994325716,5194.504940336253,4957.649112398122,0.0464167439544877,0.6128662632424037,59.16202345289188,0.011594008550887734,0.7885870567632587,0.774049518704655,5849410000.0,0.502742460481594,5073.659875208485,0.005745395651707508,0.4514650529696135,0.002612301451932364,1
28,2015-11-25,5106.8701171875,5124.08984375,5101.18017578125,5116.14013671875,1539300000,0.002612301451932364,0.008066665319736988,0.002608895323095157,5077.099536132812,4918.29603515625,4968.659655761719,0.007689548000407109,0.04022614746007558,5072.723556010349,5050.3618081285795,5031.838813877857,0.013024478460988753,0.6099796353457124,40.88474213249174,43.59110649436608,-2.7063643618743427,0.8066665319737041,0.9694083899049624,5196.588832886562,4957.6102393790625,0.04671072080147696,0.6633644252940692,56.57256948973889,0.01105766612679649,0.8700830934176417,0.8073372658349595,7388710000.0,0.26315474552134316,5075.48567026545,0.008009965763763782,0.6534577011762784,0.002224310223800652,1
29,2015-11-27,5121.93017578125,5134.35009765625,5108.509765625,5127.52001953125,781730000,0.002224310223800652,0.010619571227088453,0.0022218401080058682,5079.762036132813,4922.967431640625,4970.009206542969,0.00940161823698249,0.04155066852076561,5081.153781167411,5057.710209214548,5038.926310592924,0.01380265128466962,0.620287636328916,42.22747057448669,43.3183793103902,-1.0909087359035112,1.061957122708854,2.446313335552433,5201.340668293485,4958.183403972141,0.04742200194151032,0.6964078002429032,54.3774096712754,0.010605011675068311,0.9697368961928807,0.8761356821245937,8170440000.0,0.1058006066011523,5076.521864504986,0.010045885034563273,0.7856312009716118,-0.0036762601773270287,0
30,2015-11-30,5139.580078125,5141.35986328125,5098.7001953125,5108.669921875,2244550000,-0.0036762601773270287,0.0007345854699758458,-0.0036830342289864365,5082.508032226562,4928.59623046875,4971.083356933594,0.005147436950921458,0.03653650714843071,5085.387033583963,5062.56351518221,5044.092504021226,0.009107324096679692,0.5924192455838062,41.2945295627369,42.91360936085954,-1.619079798122641,0.07345854699759231,3.668718462336328,5204.093789689009,4960.922274764115,0.04759977032057776,0.6075861605604514,53.54042812109502,0.010480306799982967,0.8595187685308948,0.899779586047139,5925890000.0,-0.27471592717160886,5079.614632948032,0.005719978980001095,0.4303446422418062,0.009325350325484427,1
31,2015-12-01,5129.64013671875,5156.31005859375,5120.169921875,5156.31005859375,2035570000,0.009325350325484427,0.010549787227201346,0.009282137687060984,5083.966040039062,4935.143427734375,4972.368557128906,0.014229839063624405,0.044814630840609215,5096.298268200853,5071.49175741188,5052.404915471043,0.016724527069951423,0.6369745521047021,43.89335272981043,43.109558034649716,0.7837946951607151,1.0549787227201386,3.444393702425684,5208.470138282219,4959.461941795906,0.04829193622119448,0.7905286636163574,53.11897873521324,0.010301742550699145,1.0,0.9430852215745918,7961460000.0,0.3435045199961525,5081.806644480005,0.01466081244839823,1.16211465446543,-0.006417349494887481,0
32,2015-12-02,5158.81982421875,5176.77001953125,5117.14990234375,5123.22021484375,2060340000,-0.006417349494887481,0.003999787571090652,-0.006438029202239512,5082.870556640625,4942.473427734375,4973.452858886719,0.007938360372055753,0.03657010801416272,5100.440106145915,5076.418277167296,5057.6504932023545,0.009219480176990036,0.5892379303103161,42.789612943560314,43.04556901643184,-0.2559560728715269,0.3999787571090722,2.7516976421085166,5205.479827068986,4960.261286212264,0.04786414219444221,0.6645457071155993,53.58334576751943,0.01045891910175359,0.8002691731212973,0.8865959805507306,5901120000.0,-0.25878921705315355,5081.834853045045,0.008143783297858809,0.6581828284623994,-0.016725892328271375,0
33,2015-12-03,5143.16015625,5144.60009765625,5011.72021484375,5037.52978515625,2088100000,-0.016725892328271375,-0.015365167775274635,-0.01686734961662725,5077.623046875,4948.16921875,4974.0170068359375,-0.007896068957585434,0.01805931900381208,5090.761595224428,5072.714611261482,5056.160070384124,-0.00693609414318741,0.48683163030991283,34.60152484030368,41.35676018120621,-6.75523534090253,-1.5365167775274615,-0.7422448121562323,5198.4610703879935,4956.7850233620065,0.04797511028880017,0.33410328738768696,59.247384127875186,0.011761197780399328,0.4806597837509038,0.7603096522907337,3813020000.0,-0.3538480830757551,5077.420851142354,-0.007856560871279505,-0.6635868504492537,0.020791983142934622,1
34,2015-12-04,5050.93017578125,5147.0,5043.490234375,5142.27001953125,1897490000,0.020791983142934622,0.0028766343073876044,0.02057878007337099,5078.349536132812,4956.32501953125,4974.948505859375,0.012586861724195764,0.03751670830045484,5098.685968194708,5079.338935858603,5062.538585135762,0.012389620867466089,0.5836912609047178,36.14738305894571,40.31488475675411,-4.1675016978084045,0.28766343073875356,1.3526754157397662,5200.622419479319,4956.076652786305,0.04755599487467329,0.761384542708846,62.8347291790091,0.012219258992692274,0.8713214069121763,0.7174167879281258,5710510000.0,0.49763442101011796,5076.379918712509,0.012979741838442305,1.0455381708353877,-0.007868112873074762,0
35,2015-12-07,5139.4599609375,5139.77978515625,5082.22998046875,5101.81005859375,1952690000,-0.007868112873074762,-0.0013427885117174299,-0.007899229801642132,5076.084033203125,4964.631220703125,4975.652705078125,0.005068085008512302,0.027631224111585917,5099.166597486868,5081.47904278576,5065.447583169687,0.004001003573330664,0.5420003088205895,33.71901431718106,38.99571066883951,-5.276696351658444,-0.13427885117174043,-0.060918943467143945,5194.613602006976,4957.5544643992735,0.04646569254541105,0.6085215514164145,62.63510845640131,0.012277036529593164,0.6271201261084892,0.6597004389238563,3757820000.0,-0.3419466912762608,5075.0954620530565,0.005263860894921368,0.43408620566565864,-0.0006997171940450464,0
36,2015-12-08,5050.52001953125,5111.72998046875,5045.72998046875,5098.240234375,1871450000,-0.0006997171940450464,-0.01126189533966604,-0.0006999621103756436,5076.2310546875,4975.71662109375,4976.3033056640625,0.004335732446058893,0.024624314970396632,5099.024080085042,5083.07534674664,5067.876668444154,0.0029834079949386805,0.538317882409881,31.147411640888095,37.42605086324922,-6.278639222361129,-1.1261895339666024,-0.08309187120731254,5194.8682262868715,4957.593883088128,0.046540439895106575,0.5927583631284787,62.87545785237265,0.012332776597782398,0.551514898007557,0.6833188103427408,1886370000.0,-0.49801480645693513,5074.444232825439,0.004689380838128088,0.3710334525139154,-0.014783555447096308,0
37,2015-12-09,5077.2099609375,5106.3701171875,5000.1201171875,5022.8701171875,2003450000,-0.014783555447096308,-0.019587309045490775,-0.014893921286645023,5073.212548828125,4985.827626953125,4976.581955566407,-0.00992318598049946,0.007429556937372794,5087.308085793113,5077.341515360055,5064.54284983255,-0.010728330565861643,0.4662424312672496,22.765235960562677,34.49388788271192,-11.72865192214924,-1.9587309045490742,-1.5665866549671286,5194.148574806844,4952.276522849406,0.04815415217084523,0.29186337886824537,65.97363943434603,0.013134649691337675,0.12878580569905937,0.4358069432717018,-117080000.0,-1.0620662966438186,5072.775710971298,-0.009837926339984593,-0.8325464845270216,0.004439653856705084,1
38,2015-12-10,5026.2998046875,5075.64990234375,5019.31005859375,5045.169921875,1746520000,0.004439653856705084,0.0015166434829354536,0.004429827666043689,5072.120043945312,4994.327822265625,4976.868354492188,-0.005313384114889685,0.010179968439939291,5080.825291344173,5074.277554075764,5063.107818131991,-0.0057363106157612975,0.4883956918238207,17.717473212182085,31.138604948605952,-13.421131736423867,0.15166434829353617,-1.3871827773909833,5193.6847561655995,4950.555331725025,0.0481905323716465,0.38915318607641647,65.28551117117846,0.012940200663631083,0.2550230942094483,0.31177459930535484,1629440000.0,14.917321489579775,5071.141915695252,-0.005121527705597817,-0.4433872556943358,-0.022139929627927657,0
39,2015-12-11,4979.77001953125,4996.18994140625,4928.669921875,4933.47021484375,2084950000,-0.022139929627927657,-0.04060459755991841,-0.022388696513026583,5068.53955078125,5000.455625,4976.718056640625,-0.02664857097083928,-0.013395861333385883,5058.155279574878,5060.867331291763,5053.505032703232,-0.02517298085652353,0.39937578311456723,4.650246871645322,25.84093333321383,-21.190686461568507,-4.060459755991837,-3.7844767830909363,5202.049590568094,4935.029510994406,0.05412419006205437,-0.005839621324156002,68.94368894466571,0.013974684338263356,0.01934821071856629,0.1343857035423579,-455510000.0,-1.2795500294579734,5066.813986877535,-0.026317084538554192,-2.0233584852966247,0.0038025496877545084,1
40,2015-12-14,4932.60986328125,4953.60009765625,4871.58984375,4952.22998046875,2216060000,0.0038025496877545084,-0.0293190213683161,0.0037953382710895073,5069.757055664062,5005.34462890625,4976.438706054688,-0.023181993516633637,-0.010611586688908381,5041.859079712396,5050.520916927666,5046.003176982159,-0.019461544279418264,0.41896429681362635,-4.144097269762824,19.8439272126185,-23.988024482381324,-2.9319021368316065,-3.06224406349653,5198.214747678415,4941.299363649709,0.05187872636003613,0.04254559087757572,69.8770150133503,0.014110212023460215,0.26423779497575234,0.1795363666345889,1760550000.0,4.8650084520647185,5064.84674651671,-0.022234979987382775,-1.8298176364897012,0.00870918414181121,1
