,date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,roc_5,roc_10,bb_upper,bb_lower,bb_width,bb_pct_b,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
10,2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,197461200,-0.0085455802682195,0.0035270252140338076,-0.008582303100891895,28.424499988555908,28.119749984741212,30.424074935913087,0.0510299217938075,0.06242054129966479,29.061974508277967,28.75182970137499,28.638853881478422,0.039064306873356935,0.6188183909525236,0.42312062679954465,0.20084950527785056,0.2222711215216941,0.3527025214033729,7.618875193371538,30.142083560994696,26.70691641611712,0.11498467430552552,0.922250199268189,0.6759666252341061,0.022626497915785977,0.8524870771445395,0.9450174790786904,-610218800.0,-0.4783950677104431,28.47753972181561,0.04907236691917749,1.6890007970727574,0.014058579959630002,1
11,2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,128813200,0.014058579959630002,0.051179750072468666,0.013960674663645228,28.554500007629393,28.196849975585938,30.443062438964844,0.06095361740529559,0.07441079774955983,29.25167074951119,28.89879830851013,28.761531377390682,0.04831348877827435,0.6448868032055957,0.4901393721205096,0.2587074786463824,0.23143189347412724,5.117975007246866,8.457886569691714,30.426259276337298,26.68274073892149,0.12356885717076263,0.9649369440189918,0.6608975914736622,0.02181540154511567,0.9847457407946206,0.9409523112233673,-481405600.0,0.21109346352488648,28.580970115831672,0.059971021050570616,1.8597477760759658,0.011470534627396445,1
12,2015-11-03,30.19750022888184,30.872499465942383,30.174999237060547,30.64249992370605,182076000,0.011470534627396445,0.070013063547826,0.011405246828055054,28.695250034332275,28.29409996032715,30.460374937057495,0.06785965924827275,0.08299963478858619,29.465644468618095,29.06486512900498,28.90086238082145,0.05427979065785138,0.6650163125321881,0.5647820877966439,0.3199224004764347,0.24485968732020913,7.001306354782609,7.734906663807224,30.751129687815272,26.63937038084928,0.13418485166691638,0.97358070937538,0.6635120655742461,0.021653326824712864,0.93124078043362,0.9228245327909267,-299329600.0,0.3782174532244743,28.716305866606074,0.06707666599066031,1.8943228375015186,-0.004650401372631063,0
13,2015-11-04,30.78249931335449,30.95499992370605,30.405000686645508,30.5,179544400,-0.004650401372631063,0.022889271684173318,-0.00466124813000895,28.835500049591065,28.3853999710083,30.475937433242798,0.05772398423978564,0.07449604483824301,29.624776088830696,29.201544640528315,29.01931701927912,0.0444652971428634,0.6489553108023495,0.6054590695515749,0.37702973429146275,0.22842933526011217,2.288927168417338,7.243317254778113,30.984662227690166,26.686337871491965,0.14092866741633445,0.8872439147149794,0.655404006394696,0.021488655947367083,0.8672501957432325,0.9277455723238243,-478874000.0,-0.5998217349704139,28.855718045884625,0.056982881226547155,1.5489756588599188,-0.008852474025038415,0
14,2015-11-05,30.462499618530277,30.67250061035156,30.045000076293945,30.229999542236328,158210800,-0.008852474025038415,0.003235703921001143,-0.008891889964694429,28.97825002670288,28.441549949645996,30.48658742904663,0.04319617348804661,0.06288157979282682,29.71788738935464,29.29949272640527,29.10899720616484,0.03175846164027507,0.618340812348235,0.6088901831897999,0.4234018240711302,0.18548835911866973,0.3235703921001173,4.692639107311959,31.098020776111973,26.85847927729379,0.14024285686458052,0.7952558704478739,0.6534109012277615,0.02161465137684961,0.788475439858832,0.8623221386785614,-637084800.0,-0.330380851748059,29.017445229168164,0.04178708027160538,1.181023481791496,0.0011577852445288084,1
15,2015-11-06,30.27750015258789,30.45249938964844,30.155000686645508,30.26499938964844,132169200,0.0011577852445288084,0.013054372875261677,0.001157115528067965,29.089999961853028,28.482249946594237,30.496687421798708,0.040391867629296696,0.06259159463865926,29.80205846632292,29.39144574195224,29.194626997533994,0.029721356865726634,0.6208599969895461,0.6074314687889242,0.460207753014689,0.14722371577423515,1.3054372875261626,1.66274411915798,31.23478896115439,26.945210962551666,0.1417339529195527,0.773919585604494,0.6279886013545595,0.020749665092322813,0.7876921433668892,0.8144725929896511,-504915600.0,0.20745935234995405,29.131125996845096,0.038923088414987594,1.095678342417976,-0.004047562148119188,0
16,2015-11-09,30.239999771118164,30.45249938964844,30.012500762939453,30.14249992370605,135485600,-0.004047562148119188,-0.0050338389900591585,-0.004055775698519537,29.202124977111815,28.51864994049072,30.506024923324585,0.03220227799625164,0.056939931820187306,29.85443407515109,29.462974711643078,29.264839806880076,0.02306370007487546,0.6058054512985014,0.5895942682710142,0.4860850560659541,0.10350921220506015,-0.5033838990059176,4.588828046099321,31.319262282973888,27.084987671249742,0.14047523007187712,0.722086433409506,0.6145607460227329,0.020388512816728974,0.6788538421002235,0.7516738084419815,-640401200.0,-0.2683331630078373,29.207990896185475,0.03199497804700502,0.8883457336380239,-0.03151698649229506,0
17,2015-11-10,29.225000381469727,29.51749992370605,29.01499938964844,29.1924991607666,236511600,-0.03151698649229506,-0.04731992384921835,-0.0320243352587412,29.264374923706054,28.538699913024903,30.515562419891356,-0.002456083997243619,0.02290921624791009,29.752597934476555,29.43721513536913,29.259481240501298,-0.008313149646703488,0.5034391906188164,0.4931166939752565,0.4874913836478146,0.005625310327441901,-4.731992384921836,1.9380126863074119,31.29774353382059,27.231006313591518,0.13930760767802242,0.48232593869554136,0.6511993023109384,0.022307076167912363,0.2828075545738332,0.5831178466803152,-876912800.0,-0.3693178588672226,29.25507002018669,-0.002138803953533941,-0.07069624521783464,-0.005652102866220532,0
18,2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,180872000,-0.005652102866220532,-0.0482786835217085,-0.0056681364437878865,29.33812494277954,28.580649909973143,30.516562423706056,-0.01058775197111217,0.015634712437341047,29.641044429570606,29.398194660818532,29.242297456211418,-0.012609431038454133,0.4875290429747081,0.39874697335918796,0.4697425015900893,-0.07099552823090133,-4.82786835217085,-2.6494475741217736,31.21070292146496,27.46554696409412,0.129020960733229,0.4170595847736837,0.6441493357971687,0.02219100275294429,0.21566656680414611,0.39244265449273424,-1057784800.0,-0.20625996108164918,29.32267371376633,-0.010066393128395523,-0.33176166090526504,-0.003358878542746857,0
19,2015-11-12,29.065000534057617,29.20499992370605,28.912500381469727,28.93000030517578,130102400,-0.003358878542746857,-0.043003614182799854,-0.0033645322388817364,29.386374950408936,28.597549934387207,30.512587423324586,-0.015530144361232345,0.011625134724874364,29.531653025817555,29.35360472218589,29.21916433391248,-0.014431086778583624,0.4778640732900117,0.3124886919050738,0.4382917396530862,-0.12580304774801243,-4.3003614182799845,-3.9907057224827174,31.15693163511689,27.61581826570098,0.12240281133983881,0.3711211425268683,0.6190314933999655,0.02139756262944859,0.17599217036442602,0.2248220972474684,-1187887200.0,-0.12299514986413115,29.369788345514696,-0.01497416444290034,-0.5155154298925272,-0.029208476038347975,0
20,2015-11-13,28.799999237060547,28.89249992370605,28.0674991607666,28.084999084472656,183249600,-0.029208476038347975,-0.07203040968576435,-0.029643536150859115,29.402624893188477,28.60739990234375,30.506562414169313,-0.04481320336202588,-0.018261038041010313,29.309090880995264,29.232785137641773,29.135152093213232,-0.03926365714949154,0.40303911525829406,0.1739387877820313,0.3854211492788753,-0.21148236149684396,-7.203040968576433,-5.991634863689853,31.115353729820175,27.68989605655678,0.12196751949182817,0.11534313531291317,0.6364221827577666,0.022660573384516332,0.006060578037125754,0.13257310506856593,-1371136800.0,-0.15426515244881836,29.385368743669492,-0.04425228318691676,-1.5386274587483473,0.016378885768794982,1
21,2015-11-16,27.84499931335449,28.559999465942383,27.75,28.545000076293945,152426800,0.016378885768794982,-0.05299825334512909,0.016246198703032955,29.433249855041502,28.631949920654296,30.500999917984007,-0.03017844727042307,-0.0030368118343776507,29.19153844950275,29.16728179846579,29.091437128996986,-0.021334923373098724,0.4546105238951397,0.10010132050576459,0.3283571835242532,-0.2282558630184886,-5.299825334512904,-5.776530766109446,31.05477208651073,27.811727623572274,0.11361164667264236,0.22610619777234503,0.6488205601280964,0.022729744557504098,0.24804995170628882,0.1433675667026135,-1218710000.0,0.11116819269966352,29.390838250045068,-0.028778974133200297,-1.0955752089106208,-0.00429145088859606,0
22,2015-11-17,28.729999542236328,28.762500762939453,28.32999992370605,28.42250061035156,110467600,-0.00429145088859606,-0.026376588937266687,-0.004300685593619492,29.43224992752075,28.63884994506836,30.49479991912842,-0.03430758163768588,-0.0075544002336607186,29.073224935787184,29.096350256740628,29.041886275763993,-0.023159249886777866,0.4437925093153404,0.03133866002319152,0.26895347882404086,-0.23761481880084934,-2.637658893726666,-7.244837460657142,31.056367193788095,27.808132661253406,0.11428391108387105,0.18913903628096218,0.6333691514927612,0.022284075570116666,0.2098285885679284,0.1546463727704476,-1329177600.0,-0.0906430570028965,29.42518743130217,-0.03407580064839166,-1.2434438548761513,0.031665039993085564,1
23,2015-11-18,28.940000534057617,29.372499465942383,28.875,29.32250022888184,186698800,0.031665039993085564,0.010162779252199883,0.03117404072383242,29.476374912261964,28.6745499420166,30.491962423324583,-0.005220271618818106,0.022596702936069635,29.111574980878668,29.117888349325504,29.062672494513464,0.007027016420339871,0.5322410652152156,0.04890248636520411,0.2249432803322735,-0.1760407939670694,1.0162779252199874,-3.860654987272657,31.033558003362636,27.91919182116129,0.1062107991437163,0.450591974617654,0.6559855589283372,0.02237140604682168,0.4906397086785274,0.31617274965091485,-1142478800.0,0.1404618916238131,29.4505888151438,-0.004349270809692496,-0.19763210152938415,0.012703536977910046,1
24,2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,173183200,0.012703536977910046,0.026443117233966085,0.012623523971618604,29.517374897003172,28.705599937438965,30.49051241874695,0.006017635322952852,0.034467133923051785,29.201332629177983,29.172851334611096,29.109511546388333,0.01789843420597137,0.5623120597868878,0.09182108278965018,0.19831884082374884,-0.10649775803409867,2.6443117233966076,-1.769764656015379,31.050889342680055,27.98386045132629,0.10328435503868154,0.5579142890768936,0.6625222665721976,0.02231090329620963,0.6068641937985287,0.4357774970149948,-969295600.0,0.1515854823739399,29.488125227228753,0.0070155178059418954,0.2316571563075742,0.004377877401961827,1
25,2015-11-20,29.799999237060547,29.979999542236328,29.712499618530277,29.825000762939453,137148400,0.004377877401961827,0.061954841915191405,0.004368322373699865,29.520124912261963,28.731049957275392,30.490974922180175,0.010327729018207998,0.03807555962245801,29.297281572833597,29.234960803975703,29.16251074761434,0.020182683428927595,0.5725114408826092,0.1347708252192561,0.18560923770285032,-0.05083841248359422,6.195484191519133,-1.4538200415740996,31.055742661058396,27.98450716346553,0.10297520264975764,0.5992681449913047,0.6355563794893342,0.02130951762720746,0.6474261504942748,0.5816433509904436,-832147200.0,0.14149285316058383,29.49696078146782,0.011121145120745135,0.39707257996521816,-0.012992481241474452,0
26,2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,129930000,-0.012992481241474452,0.03126641868350388,-0.013077621787877827,29.550999927520753,28.74324996948242,30.488512420654295,-0.0038408151263622514,0.02415349799534461,29.318853638551506,29.25425025121611,29.182880321865127,0.006264038463138277,0.5328279879201097,0.13597331668637835,0.17568205349955596,-0.0397087368131776,3.126641868350381,-2.3388900240208432,31.051783239428442,28.050216615613063,0.10196404666888759,0.4621864373690031,0.6328381920087205,0.021497688051251653,0.5265210733760911,0.5936038058896315,-962077200.0,-0.1561382409266053,29.53454514278239,-0.0032858180924485447,-0.15125425052398744,0.009596579646861558,1
27,2015-11-24,29.332500457763672,29.837499618530277,29.280000686645508,29.71999931335449,171212800,0.009596579646861558,0.045650406373124675,0.009550824969102227,29.605124855041502,28.756249961853026,30.484587421417235,0.003880222051940496,0.03351443087259076,29.380568357751965,29.298607304753098,29.222666913827304,0.01438266345626027,0.5572399543937993,0.15790144392466132,0.17212593158457704,-0.014224487659915713,4.565040637312457,1.806971543213482,31.04399539325921,28.166254316823796,0.09682843684125923,0.539918274529159,0.6274568162855811,0.021112275598325386,0.6740800348772245,0.6160090862491968,-790864400.0,0.17796160224979868,29.60138979511317,0.004006890185301426,0.15967309811663588,-0.007150054624489366,0
28,2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,85553200,-0.007150054624489366,0.0063091300025008845,-0.007175738766964189,29.589624881744385,28.764349937438965,30.476024923324584,-0.0027754723910282664,0.025835791839605937,29.40009625576308,29.318501818093203,29.243765638345593,0.006446368845981709,0.5348162126294789,0.15633061741748833,0.1689668687511593,-0.012636251333670967,0.6309130002500946,1.6536027550189667,31.02553851828003,28.15371124520874,0.09732533433102177,0.47140315934379406,0.6060314220506875,0.020538216667574476,0.650323808233254,0.6169749721621898,-876417600.0,-0.10817682525601102,29.606542741955597,-0.0033453094471250777,-0.11438736262482375,-0.0018639432600053851,0
29,2015-11-27,29.57250022888184,29.602500915527344,29.399999618530277,29.45249938964844,52185600,-0.0018639432600053851,-0.008166368333657359,-0.0018656825638888592,29.555624866485594,28.783799934387208,30.465212421417235,-0.003489199680365762,0.02323179902533834,29.40815827636083,29.331263491574656,29.25922739770136,0.004133333639330328,0.5288417400465443,0.14893087865947052,0.16495967073282153,-0.016028792073351006,-0.8166368333657368,1.8060804665086057,30.969447469978615,28.141802262992574,0.09600696937726999,0.4635295557652109,0.5772078416897146,0.019597923899544623,0.6299721643489116,0.65145866915313,-928603200.0,-0.059544217277243176,29.580828203451624,-0.004338242760498767,-0.14588177693915655,0.004159286166866671,1
30,2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,156721200,0.004159286166866671,-0.008382229458671175,0.004150660246333728,29.54062490463257,28.808049964904786,30.454237422943116,0.001163680809660006,0.026622794634451052,29.43382635121908,29.35447656503797,29.282618017348625,0.007512455465281009,0.541159384361877,0.15120833387045352,0.16220940336034795,-0.011001069489894433,-0.838222945867113,5.305329275551138,30.946523991716116,28.134725817549022,0.0950734776544983,0.5122255781452262,0.5656216326781167,0.01912499131316674,0.8183861603439044,0.6995607109753567,-771882000.0,0.16877090236174072,29.554461669927655,0.0006949574396306613,0.04890231258090461,-0.008115018504667115,0
31,2015-12-01,29.6875,29.70249938964844,29.21500015258789,29.334999084472656,139409600,-0.008115018504667115,-0.0034819843915870896,-0.008148124492782969,29.492624855041505,28.818699951171876,30.44112491607666,-0.005344582631881423,0.01791542068780183,29.41862215633501,29.352621566888892,29.28649809639485,-0.0006003716695655026,0.5129809116002044,0.13212405994016052,0.1561923346763105,-0.024068274736149975,-0.3481984391587049,2.7675565110079976,30.854955917489722,28.13029379259329,0.0928809343763923,0.442148507468668,0.5600414615625763,0.019091238419673667,0.7107620671900045,0.7197067972942733,-911291600.0,-0.18060998960981084,29.521418571932955,-0.0063147198365844925,-0.23140597012532782,-0.009033557113308555,0
32,2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,133546400,-0.009033557113308555,-0.021870781747905244,-0.009074607095614943,29.413999843597413,28.833099937438966,30.425574913024903,-0.011695116291641439,0.0082162430643693,29.3649879314872,29.325705198120826,29.27046117775999,-0.008719500573612593,0.48284045212510585,0.09452675372720876,0.14385921848649014,-0.04933246475928138,-2.187078174790525,2.2781214550729527,30.67461829179107,28.153381395403756,0.08672985630736726,0.3635589740630432,0.5562884782241222,0.019136170762436122,0.5919282357791307,0.7070254877710132,-1044838000.0,-0.14654628661122301,29.443212215579173,-0.012675672682122552,-0.5457641037478274,-0.009287941541043176,0
33,2015-12-03,29.137500762939453,29.19750022888184,28.55500030517578,28.799999237060547,166278000,-0.009287941541043176,-0.023976970772883632,-0.009331343421874893,29.32899980545044,28.837499923706055,30.409012413024904,-0.01803677492921474,-0.0013004139313297358,29.278066593883096,29.275637963734134,29.23561214511559,-0.01624691244176457,0.4533470533519809,0.04245444876750781,0.12357826454269369,-0.08112381577518588,-2.3976970772883592,-1.7819114596054937,30.50790249926728,28.1500971116336,0.08186824479493737,0.2756385784999823,0.562446438615689,0.0195293907470636,0.4708517724660911,0.591180691811742,-1211116000.0,-0.15914237422452093,29.338248745253647,-0.018346340739925027,-0.89744568600007,0.03324654455308229,1
34,2015-12-04,28.82250022888184,29.8125,28.77750015258789,29.75749969482422,231108000,0.03324654455308229,0.01035566799070975,0.03270583015352694,29.305374813079833,28.85764991760254,30.395924911499023,0.015428053202806602,0.031182365154162728,29.351825532489425,29.32152955717128,29.27427048213104,0.014868601476020649,0.5575339014972899,0.07755505035838439,0.11437362170583183,-0.03681857134744744,1.0355667990709645,0.2104731457899076,30.425736948264213,28.185012677895454,0.07529948057962989,0.7017762237519651,0.5962002535297191,0.02003529394754282,0.9002242631902165,0.654334757145146,-980008000.0,0.19082234897400413,29.295583615737296,0.015767430516004044,0.8071048950078609,-0.006300932602634313,0
35,2015-12-07,29.7450008392334,29.96500015258789,29.45249938964844,29.56999969482422,128336800,-0.006300932602634313,-0.0001690978186381642,-0.006320867260540361,29.270624828338622,28.87549991607666,30.377524909973143,0.010227826301669962,0.024051523982824285,29.385390788233238,29.345193379804893,29.29617634973794,0.007660754254018132,0.536658158286171,0.08921443849529709,0.1093417850637249,-0.02012734656842781,-0.016909781863813957,-0.8549909860592484,30.305516077400622,28.235733579276623,0.06999602703703386,0.6446407372547321,0.590221718487557,0.019960153012475897,0.7515151865445198,0.7075304074002758,-1108344800.0,-0.1309548493481686,29.26762317283175,0.010331434165557818,0.578562949018928,-0.000422687038208136,0
36,2015-12-08,29.3799991607666,29.649999618530277,29.21500015258789,29.5575008392334,137238000,-0.000422687038208136,0.007584856373099802,-0.00042277639555528604,29.24137487411499,28.904449920654297,30.36009991645813,0.010810913183095572,0.022593438739425764,29.41186925761788,29.365413137845703,29.315533719330197,0.006541290615800444,0.5352104068826914,0.09633553828768271,0.10674053570851647,-0.010404997420833756,0.7584856373099901,0.4076461630009289,30.202982079167526,28.27976766906245,0.06506688168819334,0.6643737502471906,0.5791344147343306,0.0195934838295128,0.7035095233633601,0.7850829910326987,-1245582800.0,-0.12382247834789319,29.235091454875672,0.011028164042358624,0.6574950009887632,-0.022075619861669393,0
37,2015-12-09,29.40999984741211,29.42250061035156,28.770000457763672,28.905000686645508,185445600,-0.022075619861669393,-0.005675920533569467,-0.022322932858688645,29.226999950408935,28.93724994659424,30.343637428283692,-0.011017184942340386,-0.0011144548983835767,29.333889477468286,29.321564332969494,29.285123865057255,-0.014206733365027091,0.46470079357456473,0.04876561241103161,0.09514555104901949,-0.04637993863798788,-0.5675920533569467,-2.7422565462266566,30.20020907164292,28.25379082917495,0.06733846034355022,0.3345683077059808,0.5940176980725731,0.02055068963714009,0.2456144342867851,0.566879714731555,-1431028400.0,-0.14888259536018,29.221923135181978,-0.010845365894310621,-0.6617267691760776,0.00475692275815609,1
38,2015-12-10,29.01000022888184,29.23500061035156,28.877500534057617,29.042499542236328,116850800,0.00475692275815609,0.00842014970832805,0.004745644353948449,29.22774991989136,28.966599922180176,30.32582492828369,-0.006338167603143319,0.002620246085493605,29.28906025666337,29.29498673385205,29.267151692996446,-0.00861878497879498,0.48058040917172873,0.02190856366692273,0.08049815357260014,-0.058589589905677406,0.8420149708327974,-1.5758710748015503,30.20033464244122,28.255165197341498,0.06697665406763197,0.4047638867031795,0.5771235822312423,0.019871691188010007,0.34210491092342493,0.43040962285785667,-1314177600.0,0.08165512298707699,29.22505043898385,-0.006246384317750042,-0.3809444531872827,-0.02573812439439993,0
39,2015-12-11,28.79750061035156,28.84749984741211,28.212499618530277,28.295000076293945,187544800,-0.02573812439439993,-0.0491472614812678,-0.02607514535277505,29.195999908447266,28.98459991455078,30.306724920272828,-0.030860386182308353,-0.02379193917769573,29.13612792122192,29.19974990932271,29.195140462129594,-0.030984848700361667,0.4097530485192338,-0.05901254090767338,0.05259601467654543,-0.11160855558421881,-4.914726148126783,-3.9300546213110783,30.24774844004759,28.144251376846942,0.07434165250146073,0.07166575227712779,0.5951861780508715,0.02103503009174858,0.04707585313691899,0.211598399449043,-1501722400.0,-0.14270886979050623,29.185305755762425,-0.030505271622610852,-1.71333699089149,-0.0061848113302238605,0
40,2015-12-14,28.045000076293945,28.170000076293945,27.44750022888184,28.1200008392334,257274800,-0.0061848113302238605,-0.04903614712734072,-0.006204016503683544,29.1977499961853,28.99509994506836,30.28596242904663,-0.03691206196000418,-0.030180930829445396,28.979800677839073,29.0969166645523,29.11550049006321,-0.03357454800387982,0.394699602544762,-0.13569981222413574,0.014936849296409191,-0.15063666152054495,-4.903614712734071,-4.9196953040465194,30.241802932443687,28.153697059926916,0.0742569633783018,-0.01613721848926365,0.6132085830052454,0.021806847962454134,0.2671303399134012,0.21877036799124835,-1758997200.0,-0.17131981250329623,29.128013567447773,-0.03460629836223661,-2.0645488739570514,-0.017692082448194535,0
