,date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,roc_5,roc_10,bb_upper,bb_lower,bb_width,bb_pct_b,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
0,2015-10-16,47.02000045776367,47.540000915527344,46.900001525878906,47.5099983215332,26450300,0.010636035265948252,0.00849071759709874,0.010579870538548062,45.53649978637695,44.83780006408691,44.82090002059937,0.04333882807010703,0.05959699748040492,46.50128454506484,45.935881632416454,45.6689064066426,0.03426769299244081,0.6669960293044539,0.8323781384222428,0.6483036309041359,0.18407450751810694,0.849071759709866,4.257183760590033,48.660769948129115,42.412229624624786,0.13152053345100354,0.8158335279893766,0.8962015339016611,0.01886343013183124,0.9933179102943263,0.8945801583141253,-520337600.0,0.048373967309810625,45.39651332873258,0.04655610834021795,1.263334111957507,0.0023153149702745957,1
1,2015-10-19,47.41999816894531,47.880001068115234,47.02000045776367,47.619998931884766,29387600,0.0023153149702745957,0.013191466635846139,0.0023126387586213746,45.71199970245361,44.855400009155275,44.82520002365112,0.04173957039400178,0.0616335808434485,46.67339445072945,46.09627375617534,45.81343177888276,0.033055278692788015,0.6730013169854768,0.859962671846688,0.6906354390926464,0.1693272327540416,1.3191466635846076,2.1230920889823315,48.89270199453159,42.53129741037563,0.13358682752713333,0.7999336395272382,0.8936157536480828,0.01876555593641031,0.9383881371988921,0.9378884749352395,-490950000.0,0.05647794816288502,45.56749373965604,0.04504318811026664,1.1997345581089534,0.003149969114729867,1
2,2015-10-20,47.43999862670898,47.810001373291016,47.02000045776367,47.77000045776367,30802200,0.003149969114729867,0.018767350811898398,0.0031450183557853607,45.905499649047854,44.86419998168945,44.83240001678467,0.04061606611343116,0.06476880178984956,46.842103067196255,46.255676299183754,45.958362792133194,0.032738125993125644,0.6814188604099269,0.8837402750630616,0.7292564062867295,0.15448386877633213,1.8767350811898407,2.1818191609918114,49.092919120616806,42.7180801774789,0.13344858451015257,0.7924781042072963,0.8862146937823158,0.01855169950366384,0.9733654765368469,0.9683571746766885,-460147800.0,0.0627399938893981,45.763107426146135,0.04385395014655247,1.1699124168291846,-0.01193216850245149,0
3,2015-10-21,47.91999816894531,47.9900016784668,47.11000061035156,47.20000076293945,25144300,-0.01193216850245149,0.011139684112341675,-0.012003928229049526,46.07199974060059,44.88,44.84015001296997,0.02448343958781596,0.05169342163412316,46.89716425115675,46.345611962398586,46.050335975155875,0.01843516061960848,0.6166621983890017,0.8468282760008776,0.7527707802295591,0.0940574957713185,1.113968411234169,0.8547041290593617,49.158006462676155,42.98599301852502,0.1307629945844679,0.6827606230196739,0.8857708633775243,0.018766331547880287,0.8058967483248619,0.9058834540202003,-485292100.0,-0.054643964395787614,45.892509364442816,0.028490300848740935,0.7310424920786955,0.017584703452147465,1
4,2015-10-22,47.52999877929688,48.95000076293945,47.09000015258789,48.02999877929688,56637100,0.017584703452147465,0.02169752168011585,0.01743188150582125,46.27799968719482,44.9057999420166,44.849150009155274,0.03785814218298733,0.06957227888856932,47.07144648625523,46.50602975448414,46.19697766435151,0.03276927815292163,0.6669014741004442,0.8744688219037258,0.7771103885643924,0.09735843333933336,2.1697521680115903,1.2223351043872543,49.30583981398856,43.25015956040108,0.1260812077346493,0.7893149933179098,0.9553587024470985,0.019890875009951108,0.7169224665715166,0.8320615638110752,-428655000.0,0.1167072367343297,46.18902716478824,0.03985733685060344,1.15725997327164,0.10077035760146935,1
5,2015-10-23,52.29999923706055,54.06999969482422,52.25,52.869998931884766,135227100,0.10077035760146935,0.1128183708632593,0.09601025978338491,46.72449970245361,45.02859992980957,44.87555000305176,0.1315262714114933,0.17414263411028408,47.96353147789054,47.11212205709373,46.69127553602064,0.1222164619928019,0.8158461452856784,1.2722559418699007,0.8761394992254941,0.3961164426444066,11.281837086325936,12.22669973871227,50.76503340923813,42.6839659956691,0.15284788304952115,1.2604811239555014,1.3185474319528299,0.024939426112937597,0.8522166353707985,0.7916786167557257,-293427900.0,0.3154683836651853,47.57789643780458,0.1112302747768219,3.0419244958220024,0.0261017797615839,1
6,2015-10-26,52.52999877929688,54.31999969482422,52.5,54.25,64633300,0.0261017797615839,0.13922724100852513,0.0257669423758816,47.27249965667725,45.17359992980957,44.910850009918214,0.14760167949648872,0.20092266466018383,48.93068048129199,47.791919956418134,47.251181051870965,0.13512911909525815,0.8362685288155467,1.6794994294210284,1.036811485264601,0.6426879441564273,13.922724100852523,15.425531914893616,52.22234024600374,42.322659067350756,0.18248260237148356,1.204820712647653,1.3543654507293577,0.024965261764596455,0.9916368334818346,0.8535919784747166,-228794600.0,0.22026978348003035,48.25400626545562,0.12425898279946201,2.8192828505906102,-0.010322605959281472,0
7,2015-10-27,53.9900016784668,54.369998931884766,53.58000183105469,53.68999862670898,50999900,-0.010322605959281472,0.1239271114133551,-0.010376253564243862,47.78499965667724,45.30099990844727,44.94630001068115,0.1235743227468371,0.1851835221124427,49.662883272894604,48.35364173454107,47.72813050185896,0.1103610131676167,0.7985519161251201,1.9347527710356403,1.216399742418809,0.7183530286168311,12.392711141335516,14.502024580025322,53.16767132200507,42.402327991349416,0.20050928675755741,1.04851933548803,1.3140534257365521,0.02447482695748952,0.913595883422447,0.9191497840916933,-279794500.0,-0.22290692175427218,48.83678554980875,0.09937617765506745,2.1940773419521187,0.005401395472993897,1
8,2015-10-28,53.540000915527344,53.97999954223633,52.86000061035156,53.97999954223633,47000800,0.005401395472993897,0.1436440396123977,0.005386860253287743,48.2709997177124,45.435199890136715,44.984400005340575,0.11826976565453418,0.18806563353437689,50.32705500663948,48.88948533527395,48.19123191225729,0.10412288393000435,0.8035448033868245,2.1358230943821965,1.4002844128114866,0.7355386815707099,14.364403961239766,15.638387295064216,54.053931967963464,42.488067467461335,0.21426203406045768,0.9936077043160996,1.3001923904614245,0.024086558011992883,0.9504447976392498,0.9518925048478438,-232793700.0,0.16798328773439078,49.33776754563192,0.0940908400914342,1.9744308172643994,-0.01148571576773827,0
9,2015-10-29,53.540000915527344,53.83000183105469,53.220001220703125,53.36000061035156,30202100,-0.01148571576773827,0.1109723499171138,-0.01155218606387192,48.7084997177124,45.57019989013672,45.02140001296997,0.09549669810395911,0.17094067480491515,50.79366202259519,49.31524869480515,48.57410366767168,0.08201828080758489,0.7603869302033439,2.219558354923514,1.5641392012338922,0.6554191536896217,11.097234991711376,13.507769656544966,54.64709500303218,42.76990443239262,0.22258602763837754,0.8916330941205646,1.2616070998236943,0.023643311195520284,0.8716647447763604,0.9119018086126857,-262995800.0,-0.12973761746988857,49.679659721738,0.0740814431746839,1.5665323764822592,-0.013493276095717488,0
