,date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,roc_5,roc_10,bb_upper,bb_lower,bb_width,bb_pct_b,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
10,2015-07-29,294.4840087890625,294.5360107421875,288.7770080566406,289.5899963378906,24672600,-0.01642853944491296,0.0045510969698805415,-0.01656498435681487,285.7842987060547,264.13281890869143,246.8948501586914,0.013316678519663228,0.09638021331230151,286.4557916884718,282.41363890951914,279.27025779904574,0.025410803302848617,0.6063082957230082,7.18553388942604,7.229334267269131,-0.0438003778430911,0.4551096969880463,5.838875886369781,304.23942141311335,267.32917599899605,0.1274569076310592,0.6031068092107655,8.028037964084309,0.027722083171399597,0.6819402884174046,0.7968601191005665,258182546.0,-0.08722697942359514,287.10350622522935,0.00866060517808731,0.4124272368430617,-0.006450538686529117,0
11,2015-07-30,289.1029968261719,290.1260070800781,286.5679931640625,287.72198486328125,21635800,-0.006450538686529117,-0.003377264516164491,-0.0064714333140721645,285.92569732666016,265.31119873046873,247.00516006469726,0.006282357806297156,0.08446980843646856,286.65059063844245,282.9191956670203,279.8963116556558,0.016975833629590653,0.5876459704696283,6.754278982786673,7.13432321037264,-0.3800442275859677,-0.33772645161644954,3.1331874588490547,304.395428061653,267.45596659166733,0.12838595384895043,0.5486278755872126,7.708750532079403,0.026792358379365486,0.609342551114685,0.7204022678367193,236546746.0,-0.08380039756831587,287.8759539278346,-0.0005348451735983639,0.1945115023488504,-0.010676942077459284,0
12,2015-07-31,287.6960144042969,288.9590148925781,282.343994140625,284.6499938964844,23629100,-0.010676942077459284,-0.027456081311807656,-0.0107343496138054,285.5024475097656,266.4100985717773,247.08943008422852,-0.0029858014203261174,0.06846548018446375,286.34280652429504,283.0840335936359,280.24843626608754,0.005531786031763186,0.5570808535169247,6.094370258207505,6.926332619939614,-0.831962361732109,-2.7456081311807696,3.1964941954944717,303.6638913854672,267.341003634064,0.12760544012030559,0.47653122683649246,7.630626976356098,0.026807051255834723,0.480463955387604,0.5905822649732312,212917646.0,-0.09989188352648064,287.4966720615506,-0.00990160388519834,-0.09387509265403016,-0.010711332437264964,0
13,2015-08-01,284.6860046386719,284.9320068359375,278.11199951171875,281.6010131835937,18995000,-0.010711332437264964,-0.04094685729448255,-0.01076911172439656,284.0391479492188,267.4424789428711,247.36813018798827,-0.008583798336351034,0.052940483862875976,285.6132998564948,282.9427935545843,280.3486271488658,-0.004742232004335323,0.5274416831554215,5.264672707629018,6.594000637477495,-1.3293279298484775,-4.09468572944825,1.5796107666107604,297.7716774367779,270.30661846165964,0.09753181874104992,0.4112277615047582,7.5727255726320015,0.026891684397793193,0.35976476045965233,0.4831904223206472,193922646.0,-0.08921289689629576,285.3560867124397,-0.01315925506306126,-0.3550889539809674,0.0035972899274365755,1
14,2015-08-02,280.4490051269531,283.0320129394531,277.52899169921875,282.614013671875,17722200,0.0035972899274365755,-0.04012195961269449,0.0035908351551854666,283.56714935302733,268.44671936035155,247.89068527221679,-0.003361234484766551,0.05277506964987677,285.15187121270714,282.9114811848025,280.51643355797756,-0.0010514508343094642,0.5363632733093833,4.6354376547295715,6.20228804092791,-1.5668503861983387,-4.012195961269448,2.378201759225009,296.77881860342916,270.3554801026255,0.09349620762784289,0.4639282643590497,7.424889548889314,0.026272191716260315,0.38905553403311993,0.40976141662679216,211644846.0,0.09138798570229904,284.0317178236496,-0.004991358580082372,-0.14428694256380095,-0.004907838460522007,0
15,2015-08-03,282.8059997558594,285.47100830078125,280.2330017089844,281.2269897460937,21474100,-0.004907838460522007,-0.028878782753389953,-0.004919921450151541,283.2552993774414,269.40039916992185,248.24760025024415,-0.007160712035417127,0.043899677255906155,284.5480432947666,282.75105342873496,280.5690673496899,-0.005390125568622839,0.5218868033296682,3.9789759450767406,5.7576256217576764,-1.7786496766809359,-2.887878275338994,-2.4459115924192267,296.3737873231374,270.13681143174546,0.09329465822281148,0.42269270514468127,7.268683623382712,0.02584632303586955,0.2926510127964429,0.3471571024297384,190170746.0,-0.10146290073135067,283.5986041138896,-0.008362574192514405,-0.30922917942127537,0.014191373730012335,1
16,2015-08-04,281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469,21908700,0.014191373730012335,-0.008702837928510121,0.014091618850608487,283.2247482299805,270.3682989501953,248.63320518493651,0.007037657701253863,0.054923924764889165,284.65111156642513,282.9859994889075,280.9134317727163,0.007887272075899565,0.558955310770482,3.7376797937088213,5.353636456147906,-1.6159566624390846,-0.8702837928510108,-1.2050710658948716,296.32082588690355,270.12867057305743,0.09183206004565894,0.5761006036610009,7.070205524167876,0.024788778565592334,0.46325767310554816,0.38165473997837035,212079446.0,0.11520541650501807,283.3593783857945,0.006559192377327605,0.3044024146440036,-0.011696311896514655,0
17,2015-08-05,284.84698486328125,285.5010070800781,281.4880065917969,281.8819885253906,20128000,-0.011696311896514655,-0.009724241807292477,-0.01176525184182441,283.4143981933594,270.98803863525393,249.0463151550293,-0.005406957718934513,0.04020085146562424,284.22509263703523,282.88085558762015,280.98517671735885,-0.0035310521815080653,0.5229672807933525,3.2399159196763776,4.930892348853601,-1.6909764291772236,-0.9724241807292506,-3.69133335453435,296.305579011542,270.5232173751767,0.0914650906616651,0.4405636423233111,6.85183373589026,0.02430745494500823,0.2943158950314052,0.35007486031113216,191951446.0,-0.09490782996481423,283.54466800920403,-0.00586390671878001,-0.2377454307067558,-0.011724738757061592,0
18,2015-08-06,281.906005859375,281.906005859375,278.40301513671875,278.5769958496094,18792100,-0.011724738757061592,-0.010738659281785967,-0.011794015540393898,283.3696487426758,271.57389862060546,249.38750511169434,-0.01691307772138495,0.025787077714664264,283.35615466973894,282.4709641840001,280.80679294937744,-0.013785375589450699,0.4889803965341951,2.549361720361503,4.454586223155182,-1.9052245027936792,-1.0738659281785923,-5.124580222712306,296.3245085665496,270.414788918802,0.09300739125543238,0.31502490346386053,6.612630663516402,0.023737174145873303,0.1475577117225772,0.30171042661984354,173159346.0,-0.09790027838602476,283.76967868300585,-0.01829893474699651,-0.7399003861445579,0.0036183734496617603,1
19,2015-08-07,278.7409973144531,280.3919982910156,276.3659973144531,279.5849914550781,42484800,0.0036183734496617603,-0.010717876928472814,0.0036118428850578886,283.6038482666016,272.1854583740234,249.71112510681152,-0.014170670941480057,0.02718562969990357,282.77597571363725,282.19610963838846,280.7162891349849,-0.009252849681933184,0.4997845034389,2.059686578652361,3.975606294254618,-1.9159197156022572,-1.0717876928472763,-5.0409814315909225,296.07439052024847,271.1333060129547,0.08920752282692243,0.3388659959694948,6.4278714001625525,0.022990759864144356,0.15036414981104695,0.19741258552167648,215644146.0,0.24535089200440846,283.67048237011767,-0.01440224192839712,-0.6445360161220195,-0.06648419173359321,0
20,2015-08-08,279.74200439453125,279.9280090332031,260.7099914550781,260.9970092773437,58533000,-0.06648419173359321,-0.07193470472736163,-0.06879738173945293,282.972998046875,272.51327850341795,249.95953514099122,-0.07766108046072628,-0.04225947920526674,279.425365492669,280.17714769924135,279.25560173812255,-0.06845718353335062,0.35237006859952824,0.16976375454646586,3.214437786312988,-3.044674031766522,-7.193470472736161,-9.873610077050081,298.47855866802416,267.4674374257258,0.1188179179836692,-0.2086486360111546,7.341453270017013,0.028128495764546298,0.007743844652134755,0.10188856872858633,157111146.0,-0.27143328991643484,282.0535825686693,-0.07465451457685046,-2.834594544044619,0.015655346191397967,1
21,2015-08-09,261.1159973144531,267.00299072265625,260.4679870605469,265.0830078125,23789600,0.015655346191397967,-0.07059505417437983,0.015534065416501978,282.2780990600586,272.91069854736327,250.15046516418457,-0.060915428100215774,-0.02868224212728976,277.21884892648916,278.73961056717076,278.2057799658542,-0.0489941229625841,0.39743996068648,-0.9869310393650608,2.3741640211773785,-3.3610950605424392,-7.059505417437984,-7.868351478785593,299.66814072986483,264.88805739025236,0.13120449940047957,0.005605231601777285,7.283849726595039,0.027477618375852643,0.12370719943588372,0.09393839796635517,180900746.0,0.15141891969905177,281.4397168985648,-0.058117984434869374,-1.9775790735928942,-0.00231250805872274,0
22,2015-08-10,265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031,20979400,-0.00231250805872274,-0.061770485570131095,-0.0023151860348410653,281.70994873046874,273.3212185668945,250.30578514099122,-0.06119751037355181,-0.03238393781719906,275.2574877409836,277.38060015322145,277.1883148736208,-0.04654470761612994,0.3930883003828367,-1.930827132637205,1.5131657904144618,-3.443992923051667,-6.1770485570131095,-7.089405623918577,300.6591751309818,262.7607223299557,0.14329962803380272,0.045101548069032577,7.080432220314814,0.026772156341490373,0.11061093356073277,0.08068732588291712,159921346.0,-0.11597188217233775,280.9313564062942,-0.058595649115736226,-1.8195938077238696,0.02236921042127915,1
23,2015-08-11,264.3420104980469,270.385986328125,264.093994140625,270.385986328125,25433900,0.02236921042127915,-0.029403036300622354,0.02212268918500627,281.36814880371094,273.78913818359376,250.49332008361816,-0.03903129235586422,-0.012429827852362463,274.5080259851592,276.71444645559325,276.6844386850655,-0.02287000266349959,0.45522558124679824,-2.1764126999063365,0.7752500923503022,-2.9516627922566387,-2.940303630062231,-3.9825946393725866,300.8960040588555,261.84029354856636,0.14444428515201732,0.2188077663395034,7.024115075113755,0.025978103268228147,0.2911234112157486,0.17514718140412175,185355246.0,0.15904005710407165,280.4710450791947,-0.03595757540041988,-1.1247689346419874,-0.014830573516412149,0
24,2015-08-12,270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781,26815400,-0.014830573516412149,-0.04724496943221046,-0.014941646019161535,280.8844985961914,274.23073822021485,250.5859651184082,-0.05165287364957494,-0.028642781590111688,273.2569461536083,275.72983318173465,275.9208511587701,-0.033923881190946026,0.42421534441810727,-2.663905005161837,0.08741907284787442,-2.7513240780097115,-4.72449694322105,-5.745648059281938,301.4201882484025,260.3488089439803,0.15418573074441827,0.14674934804171177,6.894107570446032,0.02588111311531718,0.19920480246626482,0.20031304908091543,158539846.0,-0.14467030515014395,279.93635930651544,-0.048440839410894276,-1.4130026078331543,-0.008619471899818154,0
25,2015-08-13,266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656,27685500,-0.008619471899818154,0.011812308897554802,-0.008656834399337742,279.6745971679687,274.7020379638672,250.63777503967285,-0.05575983930473738,-0.03866753763581021,271.8451062180171,274.62032398083284,275.0437500782883,-0.03838149069150054,0.40686775663779917,-3.198643860271204,-0.5697935137759413,-2.6288503464952626,1.1812308897554693,-6.09721107825009,301.203497784257,258.14569655168043,0.16304833164929675,0.13782148299982025,6.654171576993414,0.025197561024460656,0.12677673592589497,0.20570164986930284,130854346.0,-0.17462802379661704,278.7707263850924,-0.05269828723885839,-1.4487140680007198,0.006058793490122394,1
26,2015-08-14,264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125,27091200,0.006058793490122394,0.0022520676380113347,0.006040512802955279,278.523747253418,275.1596578979492,250.59881004333496,-0.04611367865143179,-0.034451508242839046,270.89662721151933,273.7688638565422,274.35013841884336,-0.02954635186344501,0.4246773644887457,-3.453511207324027,-1.1465370524855585,-2.3069741548384686,0.22520676380113835,-6.850197137327823,300.47848860829953,256.56900589853643,0.1652720713649951,0.20749474179569477,6.6065883637650895,0.0248667138884912,0.20644051570542032,0.17747401803252674,157945546.0,0.2070332459573028,277.6477862135524,-0.043104228205753325,-1.1700210328172214,-0.01554124479284047,0
27,2015-08-15,265.52899169921875,266.6669921875,261.2959899902344,261.5509948730469,19321100,-0.01554124479284047,-0.011037192627455394,-0.01566327593274089,276.96699676513674,275.5187979125977,250.5891899871826,-0.05566006806638546,-0.05069637043052788,269.4588376209851,272.6052572866855,273.4020537117473,-0.040550437374776704,0.3921506569537465,-3.9432160907622347,-1.705872860140894,-2.2373432306213408,-1.1037192627455343,-7.212590544965745,299.10810414139263,254.82588938888082,0.16930623710303896,0.1518692215769218,6.518332209015128,0.024921840623007507,0.04289647936525588,0.1253712436655238,138624446.0,-0.12232760270428898,276.68838759307334,-0.05470917247994189,-1.3925231136923135,-0.011638290074689861,0
28,2015-08-16,261.8659973144531,262.44000244140625,257.0409851074219,258.5069885253906,29717000,-0.011638290074689861,-0.04393348177563727,-0.011706545070410978,275.21114654541014,275.6691375732422,250.71214996337892,-0.06069579023124094,-0.06225633090063187,267.7739377601244,271.26256502370506,272.29871554979496,-0.047022988583772185,0.3693371503378976,-4.524777789670566,-2.2696538460468285,-2.255123943623737,-4.393348177563722,-7.204474031679775,297.3601263422859,253.06216674853437,0.1713607815651011,0.12291360204374463,6.438381146512931,0.02490602355951608,0.05112655519960834,0.10015451675676157,108907446.0,-0.21437055914365927,274.72559771876865,-0.059035668055878454,-1.5083455918250206,-0.0020540076878609037,0
29,2015-08-17,258.489990234375,260.5050048828125,257.11700439453125,257.9760131835937,21617900,-0.0020540076878609037,-0.031534348714669425,-0.002056120054692593,273.3885971069336,275.84843780517576,250.83446502685547,-0.056376103782088016,-0.06479074075527258,266.26656474835045,269.99717913417066,271.2377746337801,-0.04452330201791943,0.3652980556965084,-4.97120988542963,-2.809965053923389,-2.161244831506241,-3.153434871466941,-7.728947880579068,294.8686206173444,251.90857359652284,0.16652729255974735,0.1412344726748118,6.220496813782097,0.02411269457581375,0.03260890388360683,0.042210646149490404,87289546.0,-0.19849790619458654,273.04367282775434,-0.05518406446893154,-1.4350621093007527,-0.18178829052312684,0
30,2015-08-18,257.9259948730469,257.9930114746094,211.07899475097656,211.07899475097656,42147200,-0.18178829052312684,-0.20070052452378973,-0.20063416232442716,269.4630470275879,274.9287377929688,250.75773498535156,-0.21666812173557104,-0.2322410656468854,257.7761693641391,264.3859234786284,266.7815687165354,-0.2016254421803999,0.17886247586679205,-9.005399352396296,-4.04905191361797,-4.956347438778326,-20.070052452378974,-19.125895221781132,303.50145115167504,235.42464290350074,0.3225181564299607,-0.35762029359208514,9.127176807342863,0.0432405735971539,0.0,0.02791181969440511,45142346.0,-0.4828436156604595,268.52439245998096,-0.21392990477602758,-3.430481174368339,0.0739297200308271,1
31,2015-08-19,225.67100524902344,237.40899658203125,222.76600646972656,226.6840057373047,60869200,0.0739297200308271,-0.14677803377563603,0.07132455635785633,266.41114807128906,274.2009780883789,250.8038349914551,-0.14911966943423016,-0.17329249765024113,252.99275957539535,260.7952646461214,263.811378866222,-0.1307970792916926,0.32887363774607326,-10.81861929082666,-5.402965389059709,-5.415653901766952,-14.677803377563606,-14.485652019746173,304.2856982149677,228.53659792761044,0.33416164515435615,-0.024456953063176644,10.35595002332228,0.0456845201302971,0.22032570261146786,0.08431153549835829,106011546.0,1.348383621887972,263.54657135116366,-0.13987116366139818,-2.0978278122527065,0.03822943016215086,1
32,2015-08-20,226.8990020751953,237.3650054931641,226.8990020751953,235.3500061035156,32275000,0.03822943016215086,-0.10017545061240873,0.037516791304678734,263.94614868164064,273.7355581665039,250.8457250213623,-0.10834082149316127,-0.14022859258803233,250.27848981049078,258.37190668968276,261.70312903194747,-0.08910372989512971,0.3908460222591421,-11.424639221456687,-6.6073001555391055,-4.817339065917581,-10.017545061240874,-11.010698749491278,303.21419370359934,224.67810365968194,0.3336991204893971,0.13588532912532225,10.379167861360644,0.04410098828208869,0.3501653385791995,0.19016368039688922,138286546.0,0.3044479702239226,260.96130453261617,-0.09814213059277355,-1.4564586834987105,-0.011816468184631113,0
33,2015-08-21,235.35499572753903,236.4320068359375,231.7239990234375,232.56900024414065,23173800,-0.011816468184631113,-0.10033766757799789,-0.011886837538967864,261.49454803466796,273.2786981201172,250.81742500305177,-0.11061625570370381,-0.14896769545529298,247.55395295412922,255.9144870282026,259.54504541803584,-0.09122377968969453,0.3791906518691026,-11.991092463906625,-7.68405861721261,-4.307033846694015,-10.033766757799794,-13.986296626368725,302.21703955216026,220.77205651717566,0.35019707247951043,0.1448455544756837,9.974085000727742,0.042886562655630754,0.3121323626373509,0.29420780127600615,115112746.0,-0.16757812433900837,259.1988173877881,-0.10273896081789025,-1.4206177820972647,-0.009369266119752861,0
34,2015-08-22,232.66200256347656,234.95700073242188,222.70399475097656,230.38999938964844,23205900,-0.009369266119752861,-0.10693247582794885,-0.0094134337891448,258.88334732055665,272.75977813720704,250.83303497314452,-0.11006249813212954,-0.15533734129320642,244.91334471343987,253.48358344357837,257.38541237889604,-0.09110485081599062,0.36977478638003314,-12.472067665456166,-8.641660426861321,-3.8304072385948444,-10.69324758279489,-13.50947785609368,300.58938621771813,217.17730842339517,0.362047302466683,0.15840261165574898,10.136865070778999,0.04399871998625672,0.3240427155898281,0.3287801389354596,91906846.0,-0.20159279320814744,257.3602387254304,-0.10479567267015044,-1.3663895533770043,-0.009640145179374393,0
35,2015-08-23,230.37600708007807,232.7050018310547,225.5800018310547,228.16900634765625,18406600,-0.009640145179374393,0.08096500372688364,-0.009686912182080969,256.23044815063474,272.10543853759765,250.83961502075195,-0.10951642166461617,-0.16146840881267632,242.33729265716545,251.07267133920482,255.22123415435973,-0.09122324970448581,0.35987297740477087,-12.883941497194286,-9.490116640927916,-3.39382485626637,8.096500372688373,-13.598523951296217,298.69528161818886,213.7656146830806,0.37222262696670877,0.1695919951691412,9.921731851437642,0.04348413489744576,0.2867739856558085,0.3076496879609959,73500246.0,-0.2002745257953907,255.5443742719187,-0.10712569197525357,-1.3216320193234357,-0.07746017530329796,0
36,2015-08-24,228.11199951171875,228.13900756835935,210.4429931640625,210.4949951171875,59220700,-0.07746017530329796,-0.07141664259664626,-0.08062473359634079,252.4942985534668,270.8770785522461,250.8065350341797,-0.16633763089658737,-0.22291322602038566,237.43847765101498,247.20813074663175,251.9081794108655,-0.1485110360996671,0.29217193822061305,-14.469701759850523,-10.486033664712437,-3.9836680951380856,-7.141664259664621,-20.771228199308922,297.3044779953171,207.68411911161647,0.4257600463792826,0.03136425741408463,10.479180518020222,0.04978351391293753,0.0008633894012870785,0.2038933635489746,14279546.0,-0.8057211128245748,250.80700079654397,-0.160729188385207,-1.8745429703436618,0.05279934758970639,1
37,2015-08-25,210.0679931640625,226.3209991455078,199.56700134277344,221.60899353027344,61089200,0.05279934758970639,-0.058385435380861495,0.05145266189809527,249.48064880371095,269.9286584472656,250.8032499694824,-0.1117187060683279,-0.17900902110559747,235.00317240167013,244.77011767840716,249.66379527156238,-0.09462398583541198,0.3780594003574499,-14.66062286989225,-11.3209515057484,-3.3396713641438502,-5.838543538086146,-15.271209869479073,294.0756612953318,204.88563631209007,0.40246572831917915,0.18750255111292524,11.641667466928375,0.05253246847735914,0.3099877832696674,0.19920838610892103,75368746.0,4.278091194215839,246.606146533532,-0.10136467948847172,-1.2499897955482986,0.01905157392221768,1
38,2015-08-26,222.0760040283203,231.18299865722656,220.20399475097656,225.83099365234372,31808000,0.01905157392221768,-0.028972075318394408,0.018872365248560865,246.84334869384764,269.1211383056641,250.79363494873047,-0.08512425047176342,-0.160857467108927,233.59206797869683,242.96639158068683,247.89840255902766,-0.07052579501577938,0.40606395459591527,-14.306334580330827,-11.918028120664886,-2.388306459665941,-2.8972075318394412,-12.640275243405057,290.4202586850966,203.26643870259866,0.3859249723563949,0.2589049447778242,11.594334355451348,0.0513407578292831,0.3868096953837997,0.2325536226849181,107176746.0,0.42203169998343876,244.70535919357366,-0.07713098562054543,-0.9643802208887037,-0.004702616070475285,0
39,2015-08-27,226.0500030517578,228.64300537109372,223.6840057373047,224.7689971923828,21905400,-0.004702616070475285,-0.0243977699212502,-0.004713708157641904,244.1025489807129,268.20081817626954,250.800419921875,-0.07920258050995477,-0.16193769012047543,232.23467247311007,241.23330640084833,246.18511327260953,-0.06825056396278628,0.4012610920925751,-13.95044079949946,-12.324510656431801,-1.6259301430676594,-2.4397769921250236,-12.872133180683917,285.86634799369983,202.338749967726,0.37161529868143445,0.2685369596966249,11.120381875332612,0.049474714103095487,0.37116886963521517,0.3559887827628942,85271346.0,-0.20438575360367817,241.8598570936053,-0.07066430992972905,-0.9258521612134999,0.029483598646369513,1
40,2015-08-28,224.7010040283203,235.218994140625,220.92599487304688,231.39599609375,31336600,0.029483598646369513,0.014142980230964719,0.02905731598082126,242.62249832153321,267.4441781616211,250.856849899292,-0.046271480614734184,-0.13478768659561757,232.1056453378239,240.2964197049342,245.08962311121252,-0.037039351739461046,0.44554044224665434,-12.98397777338863,-12.456404079823168,-0.5275736935654631,1.414298023096465,9.625307040495766,283.96126185934435,201.28373478372208,0.35729886632146174,0.3642133766589956,11.346997403350148,0.04903713804431135,0.47435170035463614,0.4107767551245504,116607946.0,0.3674927331392189,238.8637030304416,-0.03126346465348018,-0.5431464933640178,-0.006983687452389642,0
