,date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,roc_5,roc_10,bb_upper,bb_lower,bb_width,bb_pct_b,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
10,2015-11-05,1265.4000244140625,1267.4749755859375,1240.0,1241.324951171875,1596098.0,-0.020187128225856554,-0.005089544478920516,-0.02039367271949258,1265.6312561035156,1279.2839990234374,1282.3807495117187,-0.019204886742819727,-0.029672103989840548,1260.7267519739355,1266.2531563132666,1269.5353596097948,-0.019686588749733724,0.39901404877929714,-8.808607635859289,-8.32414029361993,-0.48446734223935906,-0.5089544478920461,-1.8715453619071147,1314.5622142421348,1216.7002979648964,0.07883666253937106,0.2516265176865946,21.26184829563598,0.017128350054966424,0.2877062027247328,0.6883156594381047,-42456564.0,-0.03906215851772224,1267.1984614221635,-0.020417883258200153,-0.9934939292536227,0.009304613443257725,1
11,2015-11-06,1246.0,1259.125,1241.7249755859375,1252.875,908024.0,0.009304613443257725,0.00422813763809593,0.009261592185805552,1262.4300048828125,1278.555,1282.297374267578,-0.0075687403229135475,-0.020085174278775653,1259.5187901317915,1264.9790461881937,1268.3012588979582,-0.009568574455574796,0.4470132996137599,-8.78246876616663,-8.415805988129271,-0.3666627780373588,0.42281376380959573,-1.2376053269356937,1305.2316500402317,1219.6283597253932,0.06832548363949989,0.38838040164495646,21.014576905099478,0.016773083432185556,0.5356946286385247,0.5534078380187065,-41548540.0,0.021387128737031098,1264.3172113939086,-0.009050111230625046,-0.44647839342017304,-0.013728385650503827,0
12,2015-11-09,1247.5,1251.375,1234.300048828125,1235.675048828125,2021556.0,-0.013728385650503827,-0.018273183393453185,-0.013823491371961354,1258.472509765625,1277.597001953125,1282.1453747558594,-0.018115183892054798,-0.03281312734838293,1255.85052223892,1262.1881892967585,1265.884502596489,-0.021005695262768742,0.39667374032175207,-10.033980357569135,-8.739440862017245,-1.2945394955518896,-1.827318339345321,-2.5704184785156157,1295.0620419433174,1221.8829775879328,0.059221932517602605,0.18847017738861468,20.840317924154874,0.016865532685085106,0.03420402164473245,0.2858682843359967,-43570096.0,-0.0486552836754312,1261.0629013119697,-0.020132106382189097,-1.2461192904455387,-0.005341289089319523,0
13,2015-11-10,1236.4749755859375,1238.5,1225.0,1229.074951171875,1361920.0,-0.005341289089319523,-0.03353714461290014,-0.00535560477277799,1255.1112548828125,1276.4110009765625,1282.0132495117186,-0.020744219773065842,-0.03708527250898919,1251.7312036132207,1259.0345475705792,1263.1578691576287,-0.02379569048086405,0.37880020484619326,-11.426665544408024,-9.276885798495401,-2.149779745912623,-3.353714461290015,-2.8821537077909514,1289.3445225149364,1220.8779872506886,0.05570574455119082,0.11972219551566361,20.316009501000956,0.016529512282086975,0.08232224589646464,0.21740696539324064,-44932016.0,-0.03125813631441161,1257.9103065061072,-0.022923220507130915,-1.5211112179373452,-0.024713708444744298,0
14,2015-11-13,1219.0250244140625,1219.0250244140625,1193.2750244140625,1198.699951171875,2743232.0,-0.024713708444744298,-0.05383224558206934,-0.02502421872147062,1250.082501220703,1274.6385009765625,1281.7556243896483,-0.04110332717932863,-0.05957653856093881,1243.5725493914754,1253.2883955326074,1258.3832085660913,-0.043556171552625034,0.3093460660060534,-14.810659174615921,-10.383640473719506,-4.427018700896415,-5.383224558206938,-5.207393548185313,1286.4798212202074,1213.6851812211987,0.06072799112725675,-0.20585622855649507,21.42200359077321,0.017871030669376932,0.06678889982641889,0.061105055789205366,-47675248.0,-0.06105294719026184,1249.348612550947,-0.040540054929629754,-2.8234249142259813,-0.009510221746989456,0
15,2015-11-16,1195.0,1195.0,1178.0,1187.300048828125,2043528.0,-0.009510221746989456,-0.0435219660192504,-0.009555732681727226,1247.3550048828124,1272.6760009765626,1281.4076245117187,-0.04814584125577748,-0.06708380772712463,1234.9152416124982,1247.0037910845615,1253.117789326242,-0.0478777552107601,0.28750047025000136,-18.202547713743797,-11.947421921724365,-6.255125792019433,-4.35219660192504,-4.839000351630582,1293.2787641608531,1201.4312456047717,0.07735830437026911,-0.15385496525982095,21.370428417994766,0.01799918094763624,0.0963735629857513,0.08182823623621165,-49718776.0,-0.04286350015421,1245.4973087770081,-0.04672612260080178,-2.6154198610392796,0.006716899905637952,1
16,2015-11-17,1190.25,1199.2249755859375,1187.5,1195.2750244140625,1985028.0,0.006716899905637952,-0.0459742397174,0.006694442042191148,1245.4250061035157,1270.9410009765625,1281.1001245117188,-0.04026736370610895,-0.05953539661114082,1228.8167466588927,1242.0772418778472,1248.833140073488,-0.03768060140368268,0.32382034257249503,-20.016393414595314,-13.561216220298554,-6.455177194296759,-4.597423971739998,-4.194048749263601,1296.6701883526607,1194.1798238543706,0.08574626124103282,0.010685888034968859,20.69574972798175,0.01731463412625646,0.1801357665924571,0.1144327431348758,-47733748.0,0.039925118027845256,1243.3026139109134,-0.038629042486909904,-1.9572564478601229,-0.01635610920399566,0
17,2015-11-18,1194.449951171875,1194.449951171875,1173.0,1175.7249755859375,1520352.0,-0.01635610920399566,-0.04851605063891373,-0.01649134702890333,1242.4112548828125,1269.0815014648438,1280.7197491455079,-0.053674883445228416,-0.07356227773484136,1220.648781878438,1235.757978421475,1243.4177204818177,-0.04857990309091276,0.2856373056626166,-22.768938603379638,-15.402760696914772,-7.366177906464866,-4.851605063891372,-6.5902691341516,1302.3435604291938,1182.4789493364312,0.10194953206044335,-0.056346687224195655,20.808555062701803,0.017698488587717203,0.02700668906436576,0.10117200621419142,-49254100.0,-0.03185067302906949,1241.0035260164636,-0.05260142220551611,-2.225386748896779,0.004720533239807256,1
18,2015-11-19,1182.675048828125,1190.800048828125,1176.0,1181.2750244140625,1866906.0,0.004720533239807256,-0.03889097789539775,0.004709426462332702,1239.2562561035156,1266.7890014648438,1280.3709991455078,-0.0467871204231467,-0.06750451492071508,1214.5912807300726,1230.5691256588643,1238.814557810132,-0.04005797010258083,0.3108924070620037,-24.22327708005946,-17.166863973543713,-7.056413106515748,-3.8890977895397785,-7.1123830158482875,1305.104787180276,1173.4077250267553,0.11148721460427487,0.05973785032604746,20.39902064695078,0.01726864635698967,0.08201211508239442,0.09638485691307247,-47387194.0,0.03790356538846512,1238.034578632598,-0.04584650154216696,-1.761048598695809,0.015153138806893285,1
19,2015-11-20,1183.25,1211.7750244140625,1180.9749755859375,1199.175048828125,2012126.0,0.015153138806893285,0.0003963441024465997,0.015039476784977215,1236.0462585449218,1264.7165014648438,1280.017874145508,-0.029829959406375006,-0.05182303904535612,1212.2195527451574,1227.5792135797462,1235.878297885539,-0.023138355910077513,0.38594009480367375,-23.658745140381598,-18.46524020691129,-5.193504933470308,0.039634410244659996,-5.345723757268068,1303.1907933722218,1168.9017237176217,0.11198454286205503,0.22543402220573985,21.14195123132037,0.017630412884241553,0.259415683793204,0.1228114959799881,-45375068.0,0.0424613873528785,1234.0827552148373,-0.028286357814501173,-1.098263911177042,-0.0030437794862638867,0
20,2015-11-23,1202.6500244140625,1206.699951171875,1191.125,1195.5250244140625,1088082.0,-0.0030437794862638867,0.0069274616758043805,-0.003048421204348221,1232.572509765625,1263.1525024414063,1279.6338745117187,-0.030057043344741685,-0.053538648656147436,1209.6511637711428,1224.526433659205,1232.8891665172816,-0.023683775578840383,0.3770572346194794,-23.238002746138818,-19.419792714756795,-3.818210031382023,0.6927461675804376,-3.6896001095100037,1300.5928756108879,1164.5521439203621,0.11379162201744836,0.22767358061671908,20.744308369931414,0.017351630410328202,0.22324102045433375,0.1882229397766441,-46463150.0,-0.02397973265847227,1231.1266192455485,-0.02891789867503891,-1.0893056775331234,-0.009661068227146297,0
21,2015-11-24,1190.0250244140625,1196.2249755859375,1182.75,1183.9749755859375,998640.0,-0.009661068227146297,-0.00945393202176581,-0.009708039117599182,1228.342510986328,1261.434501953125,1279.348624267578,-0.03611984035687621,-0.06140590434719684,1205.7009809734188,1220.6643900331794,1229.26589311496,-0.030056922071958425,0.34955634378631784,-23.564912141541072,-20.248816600113653,-3.316095541427419,-0.9453932021765796,-5.499353440212511,1297.4493619740936,1159.2356599985626,0.11673701288080889,0.17899322016390745,20.225070313931848,0.01708234610610977,0.10877079217443589,0.1971424988073246,-47461790.0,-0.02149316178519967,1227.1085751275868,-0.03515059744176641,-1.2840271193443704,-0.009459618153105143,0
22,2015-11-26,1188.949951171875,1191.199951171875,1168.925048828125,1172.7750244140625,2915292.0,-0.009459618153105143,-0.0025090486577482585,-0.009504644520714303,1223.5675109863282,1259.487001953125,1278.9269995117188,-0.04151179735993604,-0.0688470602750132,1200.6354491950563,1216.103498069454,1225.081384322301,-0.03562893596159766,0.32459251874058603,-24.44593512724464,-21.08824030553985,-3.35769482170479,-0.2509048657748258,-5.090337016492716,1294.2364537504857,1152.8985682221708,0.120515770361779,0.14063077367822796,20.37148688749029,0.017370328036844247,0.036780303604560714,0.12293070541111016,-50377082.0,-0.061423979163027775,1221.2451616166595,-0.039689112985662245,-1.437476905287089,0.003325466805546018,1
23,2015-11-27,1174.0,1179.7249755859375,1166.25,1176.675048828125,1737206.0,0.003325466805546018,-0.0038940767313854208,0.0033199496687951226,1219.123760986328,1257.5230029296874,1278.4147497558595,-0.03481903438897793,-0.06429143157875339,1196.9492337539898,1212.3484076655177,1221.495729841251,-0.029425005725940534,0.342372751271635,-24.546496087261175,-21.779891461884116,-2.7666046253770595,-0.3894076731385382,-4.263361017469987,1289.8543896999108,1148.3931322727453,0.12022117539421753,0.1999269416217458,19.878878937379376,0.016894111043807006,0.10298889940728503,0.08284666506209391,-48639876.0,0.03448405368139425,1216.8734701806081,-0.033034183370368786,-1.2002922335130182,0.008583487510843701,1
24,2015-11-30,1182.5,1195.625,1175.074951171875,1186.7750244140625,4100048.0,0.008583487510843701,-0.010340462325479693,0.00854685883387031,1215.235009765625,1255.8045043945312,1278.0628747558594,-0.02341932640424116,-0.05496833284074765,1195.3839707786165,1209.9128473558553,1218.9238257355332,-0.019123545131666475,0.38721386066777796,-23.53985495691677,-22.13188416089065,-1.4079707960261203,-1.0340462325479696,-0.994821660429237,1283.9737970099452,1146.4962225213046,0.11584131083017724,0.2929845252404131,19.926819643861208,0.016790730537744106,0.22099622518506057,0.12025514273230214,-44539828.0,0.08429396489415393,1211.9274037122827,-0.02075403132330811,-0.8280618990383478,-0.004908321393992443,0
25,2015-12-01,1181.449951171875,1189.0250244140625,1178.5250244140625,1180.949951171875,1721994.0,-0.004908321393992443,-0.01219135772530644,-0.004920406765588933,1211.8987548828125,1253.9035034179688,1277.5866247558595,-0.025537449878748397,-0.05818115353153763,1193.1633523775793,1207.1544762907145,1216.1109461382252,-0.02170768168740045,0.37160980091523166,-22.947593760645987,-22.29502608084172,-0.6525676798042674,-1.2191357725306398,-0.5348351212920103,1280.4849991944488,1143.312510571176,0.11615436241574369,0.27438038763053646,19.253475383585407,0.016303379634742255,0.17268665106461087,0.16555725855231887,-46261822.0,-0.03866189155467776,1206.8975523007218,-0.021499423111251303,-0.9024784494778555,0.001397200967259593,1
26,2015-12-02,1189.0,1189.050048828125,1173.25,1182.5999755859375,1640296.0,0.001397200967259593,-0.0011613421130961532,0.0013962257902279823,1208.6487548828125,1252.03900390625,1277.060249633789,-0.02155198455435514,-0.05546075489954294,1191.5382174865574,1204.8159524140692,1213.6286520232409,-0.018439311650562007,0.3792780180861528,-22.09043453668346,-22.25410777201007,0.16367323532660905,-0.11613421130962047,-1.0604294885470775,1276.2652237974153,1141.0322859682096,0.11435222443853205,0.3073784411178464,19.00680205819538,0.016072046719583403,0.22629723994377163,0.20666003873114772,-44621526.0,0.03545679631900361,1203.980778460442,-0.017758425430881575,-0.7704862355286145,-0.006109399403934401,0
27,2015-12-03,1180.0,1186.5,1173.5,1175.375,2283358.0,-0.006109399403934401,0.0022169431747887103,-0.006128138145092563,1204.4837524414063,1250.17400390625,1276.6548748779296,-0.024166994683327947,-0.05983087448030078,1189.0515686424717,1202.012052184158,1210.7950481696676,-0.022160386941009524,0.35866783918736045,-21.74347952719586,-22.15198212304723,0.4085025958513704,0.22169431747887794,-0.029766790125648663,1269.3309499974391,1139.6365548853735,0.110342992757261,0.2755589020153557,18.57774476832428,0.01580580220638033,0.17290375705763844,0.19062921602200703,-46904884.0,-0.051171669924511325,1200.5910641631822,-0.021003041681605272,-0.8977643919385778,-0.009507645498777029,0
28,2015-12-04,1170.0,1173.6500244140625,1160.550048828125,1164.199951171875,1246092.0,-0.009507645498777029,-0.01060199047194399,-0.00955313170096134,1199.1075012207032,1247.954501953125,1276.3729998779297,-0.029111276522990615,-0.06711346499425175,1185.2282428777644,1198.4108997067976,1207.3435595031644,-0.028546927054228788,0.32872986589361786,-22.115316625400055,-22.144649023517797,0.029332398117741576,-1.060199047194398,-1.4454782238926196,1258.0415882343482,1140.1734142070582,0.10124392627627651,0.20384244655604808,18.30968808286362,0.01572727095928257,0.0712523979172376,0.15681779830621592,-48150976.0,-0.02656635927294906,1196.9114015369173,-0.02732988450359697,-1.184630213775806,-0.0036934606924560187,0
29,2015-12-07,1166.0999755859375,1171.949951171875,1157.625,1159.9000244140625,1382604.0,-0.0036934606924560187,-0.02264540409692961,-0.0037002983600292767,1193.757501220703,1245.6400024414063,1276.0227502441405,-0.028362106015684785,-0.06883206854251367,1181.3315938833487,1194.7431972979657,1203.8292235706383,-0.02916373406662165,0.3176379262734629,-22.497629687289646,-22.215245156272168,-0.2823845310174775,-2.264540409692965,-3.2751702474499784,1245.8035869610765,1141.7114154803296,0.08974236510886383,0.17473560859566759,18.025064017793007,0.015540187635480554,0.042013358972220284,0.09538983798236549,-49533580.0,-0.028713935102790026,1193.7910709944501,-0.028389428773458514,-1.30105756561733,0.003965837993892052,1
30,2015-12-08,1159.699951171875,1174.5,1158.6500244140625,1164.5,1139964.0,0.003965837993892052,-0.013929422796919888,0.003957994788145344,1189.9162536621093,1243.419501953125,1275.6898754882814,-0.021359699545146715,-0.06346973151793156,1178.742117901295,1191.8628927933976,1200.9159477505912,-0.022958087678412786,0.34326191346577706,-22.173829849296226,-22.20696209487698,0.03313224558075589,-1.3929422796919935,-2.5950961946002042,1238.3985062390598,1141.4340010851588,0.0832670718367548,0.23788085009283663,17.869700558374756,0.015345384764598331,0.12696208495548889,0.08007594728164896,-48393616.0,0.023013963456709568,1190.4985153940324,-0.021838343398040583,-1.0484765996286511,0.016595063264813303,1
31,2015-12-09,1168.949951171875,1186.4000244140625,1160.0,1183.824951171875,5282806.0,0.016595063264813303,0.001035832581791185,0.016458869895338075,1186.4637512207032,1241.8280004882813,1275.2621252441406,-0.002224088216865705,-0.04670779632412847,1179.524092250615,1191.0973745437286,1199.6499480040195,-0.00610564973719252,0.43831257726175477,-20.125855753404494,-21.790740826582486,1.6648850731779916,0.10358325817912915,-0.012671248730426452,1224.8521174254272,1148.0753850159792,0.06485480166087583,0.46563021157561674,18.479009405209595,0.015609579259937983,0.4838400620382915,0.2176051686553336,-43110810.0,0.10916328302476921,1187.3875922122268,-0.0030004027865191407,-0.13747915369753327,0.007137941495339195,1
32,2015-12-10,1184.5,1195.5999755859375,1176.0,1192.2750244140625,1723988.0,0.007137941495339195,0.014378410646868067,0.007112586972183317,1184.29375,1240.347001953125,1274.7615002441407,0.006739269217677091,-0.038756878086023905,1181.4857741219146,1191.2095316742366,1199.1036573677263,0.0008944629063942777,0.47360286678214825,-17.617883245811754,-20.95616931042834,3.338286064616586,1.437841064686802,1.6627229941004684,1215.1337705213177,1153.4537294786824,0.05173306475403836,0.6293980075101688,18.55907841811873,0.015566105167085502,0.6398893590353406,0.41689716867637366,-41386822.0,0.03998969168057849,1184.7821564735343,0.0063242579233557805,0.5175920300406759,0.0006080606999998572,1
33,2015-12-11,1191.5,1195.9749755859375,1181.625,1193.0,1652378.0,0.0006080606999998572,0.024738060501664716,0.0006078759059992667,1182.4900024414062,1238.4030029296875,1274.1373754882814,0.008888022340057367,-0.03666254266363833,1183.2571934877737,1191.3800524671665,1198.6515345997466,0.0013597235655229412,0.4766195979683695,-15.394341111972835,-19.84380367073724,4.449462558764406,2.4738060501664756,1.3873797347987753,1205.5374606545056,1159.4425442283068,0.03863781762464273,0.7280077365021596,18.25842821582007,0.015304633877468627,0.7208361731447532,0.6148551980727951,-39734444.0,0.03992522064148825,1183.4726482129122,0.008050335427248312,0.9120309460086383,-0.003164312166020533,0
34,2015-12-14,1167.5999755859375,1193.5,1165.300048828125,1189.2249755859375,2718532.0,-0.003164312166020533,0.02528230929789732,-0.0031693291881742464,1182.0162536621094,1236.2505029296874,1273.3808752441407,0.006098665649896251,-0.0380388337414691,1184.1753138105682,1191.1748070499066,1197.953270969094,-0.0016368978360095099,0.46178816990253335,-13.777957158525851,-18.630634368294963,4.852677209769112,2.528230929789734,0.20643770904132364,1204.0269639029138,1160.005543421305,0.03701689872424624,0.6637548685381408,18.968536998395425,0.015950335208062313,0.818652735040843,0.7264594224069789,-42452976.0,-0.0684175170539696,1182.0706418499321,0.006052374099071445,0.65501947415256,-0.0010930873337671176,0
35,2015-12-15,1189.2249755859375,1192.5,1181.5250244140625,1187.925048828125,1135868.0,-0.0010930873337671176,0.020115971514061748,-0.0010936851894387555,1182.0475036621094,1234.12650390625,1272.631625366211,0.004972342607049374,-0.03743656337651646,1184.7521961209616,1190.8653062668798,1197.2104396993927,-0.0024690092349501924,0.45650352953677054,-12.458243578431166,-17.396156210322204,4.937912631891038,2.011597151406183,0.5906344844951729,1204.0915496318667,1160.0034576923522,0.03711353000175128,0.6333136660592871,18.397568326077003,0.015487145711950432,0.7900930408736866,0.7765273163530942,-43588844.0,-0.026755909880145975,1181.9800433273701,0.005029700403417214,0.5332546642371502,0.013700277100651359,1
36,2015-12-16,1192.0,1207.25,1192.0,1204.199951171875,1435934.0,0.013700277100651359,0.017211159453794922,0.013607276761858102,1182.49375,1232.3300024414064,1271.9110003662108,0.018356292514759565,-0.02282671947757664,1187.7441584364867,1192.135272448308,1197.7281812899469,0.010120226288405698,0.5292224686941747,-9.984022853460147,-15.913729538949793,5.929706685489647,1.7211159453794813,1.826481991531875,1205.9794488173097,1159.0080511826905,0.0390063108613389,0.9621152928154901,18.463809957919718,0.015332843968272496,0.9385380588790933,0.8490946115978742,-42152910.0,0.0329426951538334,1182.072633991787,0.018719084211742176,1.8484611712619554,0.013016981783524173,1
37,2015-12-17,1207.5,1222.5,1196.675048828125,1219.875,1618844.0,0.013016981783524173,0.023149000877126902,0.012932988979464096,1184.7012512207032,1230.2815014648438,1271.248500366211,0.02968997352121816,-0.008458634428342826,1192.6873648308733,1194.7771512627546,1199.3686863795804,0.02100630122589764,0.5859127135208735,-6.6813215487070465,-14.067247940901245,7.385926392194198,2.314900087712679,3.786025736467085,1213.2598743784276,1156.1426280629787,0.046822212370487906,1.115816606161966,18.989605758916525,0.01556684558574979,0.9595375722543352,0.8960562240023716,-40534066.0,0.03840408645571563,1183.3732504437262,0.0308455084163739,2.4632664246478697,-0.009406681492724611,0
38,2015-12-18,1210.0,1217.0999755859375,1200.324951171875,1208.4000244140625,3024970.0,-0.009406681492724611,0.012908654160991295,-0.009451203745481753,1186.0575012207032,1227.3330029296876,1270.6100006103516,0.01883763912825831,-0.015426113752690873,1195.104697074441,1196.0745677533553,1200.0376743821346,0.010304923282382639,0.5357093666655682,-4.932977307693591,-12.240393814259715,7.307416506566124,1.2908654160991198,3.7966049730285625,1216.4485684112203,1155.666434030186,0.0502996798684332,0.8675837221065208,19.02963740671713,0.015747796277929035,0.782659335862235,0.8935783223318879,-43559036.0,-0.07462784513154935,1185.2726528992762,0.019512279692115442,1.4703348884260838,0.012247539274081731,1
39,2015-12-21,1209.9749755859375,1225.0,1203.425048828125,1223.199951171875,1610104.0,0.012247539274081731,0.028569006103490002,0.012173144980358968,1187.2587463378907,1224.797001953125,1270.0848754882813,0.03027242793101781,-0.001303931001384817,1199.4270438586616,1198.657937602738,1201.7533985887821,0.020474576440230985,0.5855075457549224,-2.3263547301205563,-10.257585997431883,7.931231267311327,2.8569006103490087,5.457360585002938,1221.4895798383873,1153.027912837394,0.05596931796424955,1.0249829051557118,19.211445532799836,0.015705891350301718,0.9732831342764379,0.9051600141310027,-41948932.0,0.03696371976643376,1185.9450316849275,0.03141369835161556,2.099931620622852,-0.016902327978353116,0
