,date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,roc_5,roc_10,bb_upper,bb_lower,bb_width,bb_pct_b,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
20,2015-11-26,7837.14990234375,7897.10009765625,7832.0,7883.7998046875,219800.0,0.006665267171503286,0.019659070829517455,0.006643152490718722,7937.190014648438,7993.5690234375,8315.10599609375,-0.006726588359659225,-0.013732191268775118,7873.852370016593,7917.595755635314,7941.4990300136,-0.00426846128431857,0.45365796630769717,-67.64665999700628,-64.3036308550351,-3.3430291419711864,1.9659070829517353,-0.39670999911784643,8223.617208113694,7650.7628211831825,0.07266221886937148,0.4067996838655361,91.23397532159771,0.0115723353689616,0.42206697327725906,0.3501264586476576,-1656800.0,0.11712671853351807,7945.414137214801,-0.007754703715028621,-0.3728012645378529,0.0074710662477730505,1
21,2015-11-27,7910.60009765625,7959.2998046875,7879.4501953125,7942.7001953125,150300.0,0.0074710662477730505,0.012744279151126747,0.007443296061827621,7922.680004882813,7996.051025390625,8310.832495117187,0.002526946742434255,-0.006672147277289153,7884.44434313904,7919.986654652189,7941.588005220926,0.0028678761279186116,0.5021935096264831,-57.14366208188585,-62.87163710040525,5.727975018519402,1.2744279151126836,2.047320185484578,8173.181598303777,7672.178411461849,0.06307718716836405,0.539960205754148,90.42080632541216,0.011384139411276698,0.7208644749345083,0.4783774381977344,-1506500.0,0.09071704490584259,7930.756196764409,0.0015060352697469082,0.15984082301659192,-0.0009379927643368147,0
22,2015-11-30,7936.25,7966.0,7922.7998046875,7935.25,216300.0,-0.0009379927643368147,0.010017144582415094,-0.000938432954834984,7910.882495117187,7998.9940234375,8306.72599609375,0.0030802511474354866,-0.007969005008720664,7892.260598040726,7921.440306590076,7941.118523352709,0.001743331121038194,0.4962330120284615,-48.85792531198331,-60.068894742720865,11.210969430737556,1.0017144582415125,2.2287352249669876,8132.683531823151,7689.081458411224,0.05590272183131301,0.5549309986208859,87.04790553877558,0.010969774807192663,0.766378154787695,0.636436534333154,-1722800.0,-0.14357782940590774,7917.5709727074745,0.0022328852312745173,0.21972399448354407,0.0024762801857218797,1
23,2015-12-01,7958.14990234375,7972.14990234375,7934.14990234375,7954.89990234375,138600.0,0.0024762801857218797,0.013459872260884742,0.0024732192560477395,7903.039990234375,8002.306025390625,8302.881994628906,0.0065620207127203845,-0.005924057752410339,7901.897414087345,7924.626934757092,7942.139366240935,0.0038201126483168313,0.5126772255596013,-40.24195215358941,-56.10350622489457,15.861554071305164,1.3459872260884798,1.8996721086305364,8105.154733264224,7700.925247204526,0.050815156824361746,0.6282932440552247,83.54448371457732,0.010502267123432017,0.9331395348837209,0.8067940548686412,-1584200.0,0.08045042953331785,7904.652480488374,0.006356689554589012,0.5131729762208977,-0.00296041496142041,0
24,2015-12-02,7976.7001953125,7979.2998046875,7910.7998046875,7931.35009765625,126300.0,-0.00296041496142041,0.012736860763594482,-0.0029648056574549755,7896.3175048828125,8003.48802734375,8298.980244140625,0.004436573472605954,-0.009013311376370181,7906.428596174868,7925.267235985583,7941.340161160588,0.0007675276415974874,0.4920002864102362,-34.91156498571945,-51.865117977059555,16.953552991340104,1.2736860763594404,1.1968063400713538,8084.072173033056,7708.562836732569,0.04734494527122839,0.5932935333075288,82.46987773496465,0.010397962102232114,0.8191600049352978,0.8395592315355711,-1710500.0,-0.0797247822244666,7894.516431777394,0.004665727938774289,0.3731741332301153,-0.008472730932953976,0
25,2015-12-03,7902.2998046875,7912.2998046875,7853.2998046875,7864.14990234375,125700.0,-0.008472730932953976,-0.002492440552849473,-0.008508828559286395,7886.985009765625,8004.1890234375,8294.995744628906,-0.00289528982159859,-0.017495728884424522,7899.924181739311,7919.446537543504,7935.622364211192,-0.006982386324298151,0.4376029123121469,-35.6981824718805,-48.631730876023745,12.933548404143245,-0.24924405528494883,1.7117631211301036,8060.417349131979,7713.552670399272,0.04410707871035508,0.43416710082645216,82.15419310880647,0.010446671811828267,0.5657177267428691,0.7726724221872958,-1836200.0,-0.07348728441976031,7887.593754513396,-0.0029722438679389285,-0.2633315966941917,-0.010458854551524621,0
26,2015-12-04,7817.60009765625,7821.39990234375,7775.7001953125,7781.89990234375,152500.0,-0.010458854551524621,-0.02024504123467341,-0.010513932743920033,7873.044995117188,8001.8440234375,8291.27349609375,-0.011576854041856155,-0.027486679376595102,7881.76660029384,7906.34685800067,7924.235515183974,-0.01574013357774562,0.3815262230368227,-42.46891489013342,-47.399167678845686,4.9302527887122665,-2.0245041234673398,-0.775877054046731,8031.8919068875875,7714.198083346788,0.040824712156104295,0.21310398245204662,82.6038726746953,0.010614872166348053,0.2555158399121959,0.5467978571967874,-1988700.0,-0.08305195512471408,7875.472291865443,-0.011881495617519278,-1.1475840701918114,-0.0021203048364873966,0
27,2015-12-07,7816.5498046875,7825.39990234375,7746.0498046875,7765.39990234375,137600.0,-0.0021203048364873966,-0.02140450491871715,-0.0021225558652615325,7859.30498046875,7997.5140234375,8287.272746582032,-0.011948267481458497,-0.029023284037204222,7863.864031378442,7892.923338414296,7912.469914232845,-0.016156679927435635,0.37114276471146945,-48.60588285440372,-47.64051071395729,-0.9653721404464264,-2.1404504918717118,-1.1601772356787796,8004.200199630228,7714.409761307272,0.0373181602966116,0.1759552224413023,82.37146017337777,0.010607497515809385,0.15870244899213373,0.32664533854906613,-2126300.0,-0.06919092874742294,7864.008748631833,-0.01253925948457768,-1.2961791102347908,-0.00820301695113268,0
28,2015-12-08,7738.5,7771.25,7685.4501953125,7701.7001953125,135100.0,-0.00820301695113268,-0.0318294020213441,-0.008236846826399094,7846.61748046875,7992.006025390625,8282.644245605468,-0.01846875873801257,-0.03632452592701041,7838.915748906758,7874.7116104998395,7896.857342460968,-0.02197050809538892,0.33334457417827856,-57.94159355420925,-49.70072728200769,-8.240866272201558,-3.182940202134408,-1.8797949445806925,8000.240655383761,7692.994305553739,0.03989331472770416,0.028335209722027997,82.6163419243865,0.010727026478474122,0.05530039680693382,0.15650622857042099,-2261400.0,-0.06353760052673658,7853.039013248878,-0.019271369680076034,-1.8866591611118895,-0.011581883616657795,0
29,2015-12-09,7695.5,7702.85009765625,7606.89990234375,7612.5,140000.0,-0.011581883616657795,-0.0402012385949867,-0.011649476035916928,7829.527490234375,7988.016025390625,8277.148996582031,-0.027719104442135212,-0.04700992389061487,7804.082556767256,7849.739076166521,7875.793835612007,-0.030222542923347473,0.2886466990863322,-71.71127884475027,-54.102837594556206,-17.608441250194062,-4.02012385949867,-2.7976415409900683,8006.920622347777,7652.134358120974,0.04660574899531071,-0.11171333875439174,83.56876002353748,0.010977833829036122,0.015037860163241223,0.07634690198743611,-2401400.0,-0.06190855222428584,7835.581513483283,-0.028470320052112252,-2.446853355017569,0.00930046695402309,1
30,2015-12-10,7643.2998046875,7691.9501953125,7610.0,7683.2998046875,140800.0,0.00930046695402309,-0.02299677649867171,0.009257483913935133,7817.932470703125,7984.763017578125,8271.53799560547,-0.01722100651548808,-0.037754810283907814,7785.500594908833,7833.8877169780435,7861.535018506488,-0.019222628371885042,0.3625631176648956,-76.0344235976554,-58.48915479517605,-17.545268802479356,-2.299677649867169,-2.543189895319107,8001.939547135215,7633.925394271034,0.047897929564021446,0.1341644337104833,83.45314825846339,0.010861628516376454,0.2051555380732291,0.09183126501446788,-2260600.0,0.058632464395769135,7824.609168746785,-0.018059606686006258,-1.4633422651580696,-0.00948155235730297,0
31,2015-12-11,7699.60009765625,7703.0498046875,7575.2998046875,7610.4501953125,167800.0,-0.00948155235730297,-0.02203185715349698,-0.009526788440796045,7809.2874755859375,7979.602021484375,8265.543498535157,-0.02546164178166821,-0.04626193451477478,7758.569764201704,7812.607953009897,7842.93614271434,-0.025875835433354033,0.3254368209827081,-84.3663785126364,-63.66459953866812,-20.70177897396828,-2.203185715349703,-4.183086253162145,8015.090961365506,7603.483989806369,0.054084444546087095,0.01692441087609212,86.61720909714458,0.01138135154612728,0.08700591738861387,0.10239977187502791,-2428400.0,-0.07422808104043174,7814.270793724436,-0.026083124554068693,-1.9323023564956332,0.005203320218742258,1
32,2015-12-14,7558.2001953125,7663.9501953125,7551.0498046875,7650.0498046875,148900.0,0.005203320218742258,-0.014854366691589793,0.0051898297247641055,7803.677465820312,7976.689013671875,8259.448249511719,-0.01968657236356741,-0.04094922196722506,7741.874385814904,7797.12622459824,7828.648265823463,-0.01886290098097243,0.36393041211607446,-86.77388000855899,-68.2864556326463,-18.487424375912695,-1.485436669158984,-3.5940921245392397,8020.691301245179,7586.663630395446,0.05673527387805848,0.14604178154807015,88.49457920627711,0.011567843539012366,0.23117338003502627,0.17444494516562292,-2279500.0,0.06131609290067534,7807.789394962962,-0.020202849013476798,-1.415832873807718,0.006647028314128445,1
33,2015-12-15,7659.14990234375,7705.0,7625.10009765625,7700.89990234375,134300.0,0.006647028314128445,-0.00010391120771446882,0.006625034231155874,7798.3924560546875,7973.841015625,8253.47625,-0.012501621874036917,-0.03422956549377054,7735.570619127034,7787.961812954955,7819.185424084225,-0.011179036659679231,0.4102302973286116,-83.61480495719115,-71.35212549755526,-12.26267945963589,-0.010391120771451007,-3.193000579745372,8020.201919974313,7576.582992135062,0.057606115319618165,0.2802335572429297,87.88067371609661,0.011411740813479518,0.3499126623613544,0.2226973199283314,-2145200.0,0.05891642904145646,7802.936546648991,-0.013076697945091031,-0.8790657710282824,0.006492747683265243,1
34,2015-12-16,7725.25,7776.60009765625,7715.75,7750.89990234375,154300.0,0.006492747683265243,0.018180611145320213,0.006471760590641962,7794.0599609375,7969.881015625,8248.062751464844,-0.005537557936436399,-0.027476083124947093,7737.928970391144,7784.43210718246,7814.127237288634,-0.004307598085128261,0.45217730483577956,-76.19826689749061,-72.32135377754233,-3.8769131199482842,1.8180611145320198,-2.2751510536122197,8016.033959546491,7572.08596232851,0.05727696174785313,0.4027812742388418,87.01063954441113,0.011225875787416696,0.4666668947022767,0.34925097903288566,-1990900.0,0.0719280253589409,7798.7375492659485,-0.006134024464857335,-0.38887490304463285,0.012056689737954374,1
35,2015-12-17,7783.0498046875,7852.89990234375,7737.5498046875,7844.35009765625,175900.0,0.012056689737954374,0.020961084047572243,0.011984586823973591,7799.687475585937,7967.75001953125,8243.509750976562,0.005726206621754049,-0.015487423874056105,7754.301451508852,7790.138582465678,7816.365967686235,0.006958992400031727,0.5203935461673792,-62.064516177383666,-70.2699862575106,8.20547008012693,2.0961084047572234,-0.25177298161113476,8020.720246983376,7578.654704188499,0.056354642168120216,0.6010316745972595,89.03488655239963,0.011350192870535144,0.6848810110186807,0.500486856027437,-1815000.0,0.08835200160731327,7801.018069865782,0.005554663173753305,0.40412669838903786,-0.010504363180879661,0
36,2015-12-18,7828.89990234375,7836.14990234375,7753.35009765625,7761.9501953125,191400.0,-0.010504363180879661,0.019906838112325298,-0.010559923429662535,7795.647485351563,7960.60302734375,8238.50900390625,-0.004322577451376763,-0.024954495450771774,7755.478181324797,7787.453974165375,7812.335169732625,-0.0032749829324812962,0.46595370352641263,-56.856988407827885,-67.58738668757405,10.730398279746169,1.9906838112325247,-0.2563603654840324,8016.319592449235,7574.975378253891,0.05685996471117205,0.42364850618807914,89.1752517986568,0.01148876887312552,0.4924702641564507,0.5480060566258026,-2006400.0,-0.10545454545454545,7799.07804690941,-0.004760543666007089,-0.3054059752476831,0.009340436124388285,1
37,2015-12-21,7745.64990234375,7840.75,7733.4501953125,7834.4501953125,126300.0,0.009340436124388285,0.024104469295351594,0.009297083993681328,7794.542504882813,7954.234033203125,8233.845004882813,0.005119952890716428,-0.015059129187124154,7767.62772193829,7791.9298047508155,7813.9733197755795,0.005456978133421941,0.5145813781063993,-46.34559783728946,-63.33902891751714,16.99343108022768,2.4104469295351554,0.8892045977942394,8014.1493246911095,7574.935685074516,0.056061833142979606,0.590861682857855,90.46986271928847,0.011547697727840341,0.6617639010507881,0.6130383920753063,-1880100.0,0.06294856459330143,7796.169925837583,0.004910137906056988,0.3634467314314196,-0.006171472975241898,0
38,2015-12-22,7829.39990234375,7846.2998046875,7776.85009765625,7786.10009765625,125700.0,-0.006171472975241898,0.011063667414579648,-0.006190595230165718,7791.385009765625,7946.408037109375,8229.356257324218,-0.0006783020095594283,-0.02017363552242646,7770.4696258949,7791.374594551333,7811.908636655629,-0.000676966154184333,0.48327009426682765,-41.439010760729616,-58.95902528615964,17.52001452543002,1.106366741457963,1.095860656782232,8009.490709111738,7573.279310419512,0.05602437590335294,0.4878845162569816,88.96842302728572,0.011426570672276195,0.6506582504325259,0.6016308052132547,-2005800.0,-0.06685814584330621,7794.17862758051,-0.0010364825224395968,-0.048461934972073684,0.01025546764808305,1
39,2015-12-23,7830.4501953125,7871.4501953125,7826.10009765625,7865.9501953125,117900.0,0.01025546764808305,0.014843475521334026,0.010203237135106905,7793.102514648437,7941.1400390625,8224.463010253907,0.009347712355526339,-0.009468394132346347,7785.158944266839,7798.477032719063,7815.911715074657,0.008652094801375743,0.5340126415648612,-30.752770807817797,-53.31777439049127,22.565003582673477,1.484347552133406,3.329395012315271,8013.074605488502,7573.130423808372,0.05593020178824712,0.6655839165456408,88.70997121506889,0.011277718395411808,0.9828339784815142,0.7650853766549427,-1887900.0,0.058779539335925814,7794.629036937119,0.009150038832817398,0.6623356661825639,-0.0006229877514251081,0
40,2015-12-24,7888.75,7888.75,7835.5,7861.0498046875,93500.0,-0.0006229877514251081,0.0021288834413750735,-0.0006231818889286995,7791.965014648437,7934.56703125,8218.984509277343,0.008866157626373772,-0.009265436446998954,7796.834461254633,7804.436344335105,7819.255277268201,0.007254010136617861,0.5306039487253457,-22.420816013567674,-47.13838271510655,24.71756670153888,0.21288834413751587,2.313459119368954,8010.190697556767,7573.739331740107,0.05552074807570946,0.6582874873350337,86.17711612827826,0.010962545495754438,0.917974002689377,0.8504887438678055,-1981400.0,-0.04952592828009958,7791.006781981569,0.008990240243137881,0.6331499493401336,0.008154139618607559,1
