,date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,roc_5,roc_10,bb_upper,bb_lower,bb_width,bb_pct_b,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
10,2015-11-05,216.9254302978516,217.38259887695312,213.2681121826172,214.09100341796875,10767454.0,-0.015452519423361899,-0.004675885260696622,-0.015573153953514851,213.00580673217775,203.1779864501953,207.87102813720702,0.005094681231650577,0.053711610979315205,215.5145338053624,213.12716417958487,211.72496701805352,0.0045223669263094735,0.549322754386339,3.789566787308871,3.8713025399893457,-0.0817357526804745,-0.46758852606966606,-1.9267025426825706,225.63158080322796,200.38003266112753,0.11794773128697036,0.5429754516310911,4.434359038010485,0.020712495934980084,0.46143029009320247,0.6836688466160794,218636788.0,-0.04693659500856135,214.49853138520055,-0.0018999102912269361,0.17190180652436404,0.016869546054400164,1
11,2015-11-06,214.74246215820312,218.2397918701172,214.3881683349609,217.7026214599609,8367190.0,0.016869546054400164,0.00495937472771435,0.016728835539191415,213.7292724609375,203.73961547851562,207.9717761993408,0.01859056999199593,0.06853358365603524,215.85116267530063,213.56292201581115,212.16775623597258,0.01938398016413756,0.5958621084249194,3.683406439328053,3.8337233198570875,-0.1503168805290347,0.49593747277142913,-0.3400799592345642,225.63494182118126,201.82360310069373,0.10937552593902422,0.666867938240058,4.413961139020339,0.02027518598269217,0.4988913853686523,0.5479663334043848,227003978.0,0.03826981761184673,215.00211247965186,0.012560383473277037,0.6674717529602318,0.009292329435321767,1
12,2015-11-09,213.3824005126953,220.582763671875,211.0851287841797,219.7255859375,17031699.0,0.009292329435321767,0.0015107578729873783,0.009249421348056642,214.57388763427736,204.25667083740234,208.07641014099121,0.024008971268690837,0.07573272900551498,216.44722779256207,214.14984238930532,212.72759547312276,0.026036645584162965,0.6191896690481444,3.719632319439313,3.8109051197735324,-0.09127280033421936,0.15107578729874332,1.9515308939999558,225.5882730171308,203.5595022514239,0.1002558289773904,0.7338622684858344,4.7770806924971225,0.02174112164550533,0.733268845776324,0.5645301737460596,244035677.0,0.07502819620191854,215.56915935493652,0.01928117451958844,0.9354490739433362,-0.04005205300912451,0
13,2015-11-10,218.7541046142578,219.3255615234375,209.4507598876953,210.9251251220703,11486238.0,-0.04005205300912451,-0.045957404164477356,-0.04087621787481935,214.9281913757324,204.5737155151367,208.1256697845459,-0.018625133483136436,0.03104704624902621,215.59767353556336,213.84272645909246,212.59407915082258,-0.013643678161671224,0.4883461084094102,3.0035943847407793,3.649442972766982,-0.6458485880262028,-4.595740416447737,-1.7880888335656624,224.89466536312509,204.96171738833974,0.0945024826380897,0.2991733957904335,5.169776789447663,0.02451000935263506,0.10988091230815418,0.4473470478177102,232549439.0,-0.047067863769771665,215.73905282599918,-0.022313659214085235,-0.8033064168382671,0.011162330197467485,1
14,2015-11-13,209.1650390625,214.5367431640625,209.0393218994141,213.279541015625,13682323.0,0.011162330197467485,-0.0191842187991198,0.01110049114285457,215.37907180786132,204.86584503173827,208.15995727539064,-0.009748072431611687,0.04106929577540486,215.24103776326515,213.7890897501908,212.6448541037709,-0.002383417858980552,0.5188611419698276,2.596183659494244,3.438791110112435,-0.8426074506181909,-1.9184218799119774,-0.41623945891363945,224.0448359207672,206.71330769495543,0.0812620289001,0.3788606079693827,5.193179966247716,0.024349170771458387,0.30661160125165915,0.3832537864453791,246231762.0,0.05883619009719478,215.8431507234769,-0.011877188130635763,-0.4845575681224688,0.0013396541638954762,1
15,2015-11-16,211.66802978515625,215.32534790039065,211.38229370117188,213.5652618408203,15346549.0,0.0013396541638954762,-0.002455692059708081,0.0013387576278655476,215.73737564086915,205.14883087158202,208.1914446258545,-0.010068324014771868,0.04102597579270029,214.98322608288902,213.76777280644123,212.71303245466345,-0.0009473409530457166,0.5225415474832578,2.27019362822557,3.205071613735062,-0.934877985509492,-0.24556920597080623,-0.7120094786097925,223.37092184598478,208.1038294357535,0.07148677775887782,0.35772577111060205,5.1038852686027925,0.023898480607801025,0.3272721655581483,0.2479215597059872,261578311.0,0.06232562718695893,216.00191526669047,-0.011280702871832027,-0.5690969155575925,-0.0070106106558966985,0
16,2015-11-17,214.4224548339844,214.6167449951172,211.7137451171875,212.0680389404297,8588142.0,-0.0070106106558966985,-0.0258820150246446,-0.0070353004481295564,216.01224670410156,205.4773046875,208.24173286437988,-0.018259185874191397,0.03207524190057476,214.53473575327988,213.6058933906306,212.6652551573128,-0.007199494479249058,0.5009460110689558,1.869480595967076,2.937953410181465,-1.068472814214389,-2.5882015024644587,-2.105099890814584,222.57707932095047,209.44741408725264,0.06191251307504184,0.19959570990820885,4.946679169268999,0.023325906128921818,0.21900749848838436,0.28429708843273055,252990169.0,-0.03283201106073355,216.2078599281496,-0.019147412074175474,-1.2016171603671628,-0.01697650418320029,0
17,2015-11-18,212.03375244140625,212.8795166015625,207.999267578125,208.4678649902344,11249222.0,-0.01697650418320029,-0.051235366601629195,-0.01712225696721478,215.98024520874023,205.8071502685547,208.2704200744629,-0.03478271918454978,0.012928193788251718,213.60137102050362,213.11655735249764,212.35433736715885,-0.021812910362352667,0.4522089413780762,1.2470336533447721,2.5997694588141265,-1.3527358054693543,-5.123536660162921,-4.9802012962110584,222.69139883574482,209.26909158173564,0.06438549775831372,-0.05969365596677954,4.9419341588524635,0.02370597578232965,0.031514340512912936,0.1925980015198152,241740947.0,-0.044465055873376645,216.39263810936177,-0.03662219375098286,-2.238774623867116,0.024945122107428164,1
18,2015-11-19,210.0450897216797,214.57102966308597,209.6679229736328,213.66812133789065,12183206.0,0.024945122107428164,0.013004596840859417,0.024639071749699114,215.65165634155272,206.19665588378905,208.32265129089356,-0.009197865842127007,0.036234658714894286,213.61164030010164,213.1690872558684,212.45165469832418,0.0023410246225019637,0.5252920553530763,1.1599856017774641,2.3118126874067944,-1.1518270856293302,1.3004596840859362,-3.355046483662947,222.1239434259268,209.17936925717865,0.0605826179763983,0.3467670718399619,5.024879195566685,0.023517215221920906,0.3812445034618589,0.21058878082105206,253924153.0,0.05039777559901757,215.88943704842748,-0.010289135684014683,-0.6129317126401524,0.012944625826807554,1
19,2015-11-20,213.49668884277344,217.79405212402344,211.56515502929688,216.43397521972656,11304265.0,0.012944625826807554,0.014790139687474557,0.01286156022535979,215.53907852172853,206.62182037353514,208.36836791992187,0.004151899990181285,0.04748847352352614,214.04584567235162,213.48002896671204,212.74664140361324,0.013837108170315693,0.5582293210284451,1.2992042687383787,2.1092910036731114,-0.8100867349347327,1.4790139687474602,-0.46778163874792295,221.86586408324604,209.21229296021102,0.05846388539594559,0.5707228567569304,5.1108804740781055,0.023614039657542094,0.5672550506579427,0.32667129821090485,265228418.0,0.04451827392725417,215.60875207685763,0.0038274102276458777,0.2828914270277213,0.007287325059959215,1
20,2015-11-23,217.15402221679688,218.95982360839844,216.285400390625,218.01119995117188,10499517.0,0.007287325059959215,0.020817702617129452,0.0072609008037997184,215.5247917175293,207.1605908203125,208.39619789123535,0.011536530038276593,0.05237776687106965,214.6559001767855,213.91156906047013,213.1366087034324,0.019165073252970455,0.5760623988591709,1.519291473353121,1.9912910976091136,-0.4719996242559925,2.0817702617129363,1.831088869040305,221.82659676994896,209.22298666510963,0.057811755119288245,0.6972774635965521,4.936847812913487,0.02264492748087803,0.6733273335337827,0.5406089625511948,275727935.0,0.03958669692777793,215.45493037130066,0.01186452115746861,0.7891098543862096,0.014626477734301258,1
21,2015-11-24,217.8397674560547,222.09141540527344,217.3940277099609,221.19993591308597,14806176.0,0.014626477734301258,0.043061165738517815,0.014520542532096788,215.6625129699707,207.77547943115235,208.45614379882812,0.02567633506100475,0.06461039829477033,215.66267490544712,214.60569923690971,213.73389220044376,0.030727220663868238,0.6100841455984647,1.928782705003357,1.9787894190879622,-0.05000671408460522,4.306116573851774,1.6064640975250133,222.34214211666736,208.98288382327402,0.060394494411799775,0.9145007770269507,4.919743518799133,0.022241161592072983,0.8877777515528862,0.7094533785815371,290534111.0,0.0536984981227963,215.5895462621833,0.0260234772426291,1.658003108107804,0.02164927552807505,1
22,2015-11-26,221.9542694091797,226.7430877685547,221.3256683349609,225.9887542724609,23805828.0,0.02164927552807505,0.08404599568881888,0.021418258253560557,216.18596801757812,208.41574096679688,208.54826278686522,0.045344229992233975,0.08431711167374645,217.25130250037233,215.68979971648602,214.64165976133393,0.04774891798087988,0.654305806580634,2.6096427390384065,2.1049600830780513,0.5046826559603552,8.404599568881883,2.8504501686674035,224.30435018883276,208.06758584632348,0.07184766514060073,1.103740132460889,4.9642726857041035,0.021966901413682655,0.9597556160681199,0.8402869003849296,314339939.0,0.08193815148955091,216.40343456330731,0.04429375036720806,2.414960529843553,-0.00971020429631897,0
23,2015-11-27,226.0687561035156,226.86880493164065,222.66287231445312,223.7943572998047,10891864.0,-0.00971020429631897,0.047392357355455106,-0.009757655755489068,216.6374198913574,208.89576568603516,208.5956365966797,0.03303647824109257,0.07132069702246491,218.2579263156696,216.46166234346876,215.31963735677618,0.03387525937364755,0.6203235578840209,2.9382889588934233,2.2716258582411255,0.6666631006522978,4.7392357355455,6.101327269705999,225.4016628366187,207.87317694609612,0.07832407439585552,0.9083032301333535,4.910105537952919,0.02194025621197914,0.8370682028797514,0.8948671901669192,303448075.0,-0.034649952642511646,216.81100783992488,0.03220938608908508,1.6332129205334147,-0.012205702662793971,0
24,2015-11-30,223.66864013671875,225.0172882080078,219.9655914306641,221.0627899169922,29919205.0,-0.012205702662793971,0.02138672864353386,-0.012280803986824414,216.98200912475585,209.35338928222657,208.63941024780274,0.018807000675756802,0.05593126853552066,218.68944379279617,216.8998649695186,215.74505606494031,0.019192842503883645,0.5795760657852003,2.9443877278558546,2.4061782321640712,0.5382094956917833,2.1386728643533868,3.6493181035104447,225.87887607533318,208.08514217417851,0.08049176393655447,0.7293380813102712,4.920219197909405,0.02225711165482404,0.6923075056969149,0.829710441548262,273528870.0,-0.09859744537842265,217.51407675258784,0.016314866685344986,0.9173523252410863,-0.0012407877069248174,0
25,2015-12-01,220.35418701171875,223.7372131347656,219.7255859375,220.7884979248047,12981379.0,-0.0012407877069248174,0.012739244471177802,-0.001241558121338072,217.26659545898437,209.8331854248047,208.68764129638672,0.016210050414699806,0.05220962774701765,219.01237519772056,217.27021096526013,216.1186443508562,0.016193140071590895,0.5754379703307476,2.893730846864372,2.5036887551041316,0.3900420917602405,1.2739244471177837,3.382214889127509,226.27300364273276,208.26018727523598,0.08158403420830156,0.695522032422171,4.855319769291991,0.021990818429978166,0.6777712726643443,0.7357156604136702,260547491.0,-0.047458898945475114,217.83435616471826,0.013561413415671852,0.7820881296886842,0.012475401004658382,1
26,2015-12-02,220.86849975585935,223.9429473876953,220.46847534179688,223.5429229736328,7573628.0,0.012475401004658382,0.010592168803644997,0.01239822439938037,217.6123275756836,210.35481231689454,208.7654167175293,0.02725303048783667,0.06269459924154575,219.7093825478609,217.86761210891467,216.66859091550631,0.026049355430953103,0.6059051684573521,3.0407916323545976,2.611109330554225,0.4296823018003728,1.0592168803644928,5.410944567854679,227.03673398838149,208.1879211629857,0.08431853969995295,0.8146402615849992,4.756687789049594,0.02127863287182056,0.8237433225998949,0.731274033653718,268121119.0,0.029068128696737288,218.0350127487145,0.025261585997044422,1.258561046339996,-0.0007669567509702713,0
27,2015-12-03,222.84573364257807,226.0573272705078,222.66287231445312,223.37147521972656,11361395.0,-0.0007669567509702713,-0.011581457055950928,-0.0007672510127662014,217.8111946105957,210.85860961914062,208.85742141723634,0.025527983623943484,0.05934244574213521,220.27278142045563,218.3917895480396,217.16510086396707,0.022801615765832395,0.6030400763736989,3.1076805564885603,2.710423575741092,0.3972569807474682,-1.1581457055950901,7.149116354307324,227.55630734784285,208.06608187334854,0.08725476453661829,0.7852855969474174,4.6593854438356725,0.020859357441465245,0.8146573683078409,0.7720573211906934,256759724.0,-0.04237411451352327,218.28344660691664,0.023309273753462367,1.1411423877896698,-0.01202414967327059,0
28,2015-12-04,222.2514190673828,223.1428985595703,219.75987243652344,220.6856231689453,13443688.0,-0.01202414967327059,-0.013891029999003823,-0.012097024522144237,217.79119338989258,211.28331695556642,208.95279769897462,0.013289930295166119,0.044500940012013546,220.3362955356079,218.61024989288777,217.42588029396546,0.009493485676332236,0.5584549259690317,2.9104152416424256,2.750421908921359,0.15999333272106675,-1.3891029999003859,3.284299869870301,227.5096143362982,208.07277244348697,0.08807479895476203,0.6489146125185719,4.584543825219062,0.020774093751043204,0.6723193766304328,0.7702400225127229,243316036.0,-0.05235902185344303,218.31972733326444,0.010836839458256309,0.5956584500742866,-0.013879488369272663,0
29,2015-12-07,220.6856231689453,222.41143798828125,217.0968780517578,217.62261962890625,14483909.0,-0.013879488369272663,-0.015561959972448136,-0.013976709098876935,217.79976577758788,211.54230163574218,209.01148643493653,-0.000813344073393174,0.028742799648808992,219.91880693457685,218.51618986774665,217.44045357803515,-0.004089263314453806,0.5114492429004819,2.478353356541703,2.6960081984454276,-0.21765484190372453,-1.5561959972448107,0.5491949255993475,227.517226294892,208.08230526028376,0.0893056110975458,0.4908851624163442,4.636687833169375,0.021306093277784877,0.5099940645332403,0.6656569364905046,228832127.0,-0.05952714518166818,218.33818840398874,-0.003277341358894459,-0.03645935033462306,-0.011711586134904528,0
30,2015-12-08,216.90257263183597,217.97691345214844,213.97671508789065,215.07391357421875,7532164.0,-0.011711586134904528,-0.025882618000020008,-0.011780706966202337,217.8489112854004,211.82940216064452,209.04777404785156,-0.012738175714572031,0.015316624512369259,219.173438725291,218.1883540302678,217.2651543184932,-0.014274091162615354,0.4751094184682011,1.9082844067978044,2.538463440115903,-0.6301790333180985,-2.5882618000020043,-1.3473098527098568,227.4970906192513,208.20073195154947,0.08971966124121769,0.35619060264326347,4.59122429967569,0.021347192801656666,0.37492418937211763,0.5190792101785969,221299963.0,-0.03291567534133876,218.40128504569938,-0.01523512771815605,-0.5752375894269457,-0.026570327640473845,0
31,2015-12-09,213.99957275390625,215.65679931640625,208.6621551513672,209.3593292236328,9174419.0,-0.026570327640473845,-0.06344908423548246,-0.026929698834395083,217.43174667358397,212.1402752685547,209.04594535827636,-0.03712621350583989,-0.013108996117787597,217.66357572503588,217.34749452487398,216.67953764479984,-0.03675296703421149,0.4048312836811967,0.9840380802360471,2.2275783681399317,-1.2435402879038846,-6.344908423548248,-5.352897884249646,227.80109480088606,207.06239854628188,0.09905790361246133,0.1107557895227377,4.762897147201645,0.022749868204411508,0.03829227676038449,0.30773684355524744,212125544.0,-0.04145693869817773,218.20589567435093,-0.040542288847780106,-1.5569768419090484,0.03761329792859258,1
32,2015-12-10,210.86798095703125,218.0226287841797,210.2965240478516,217.2340240478516,18592203.0,0.03761329792859258,-0.027476432099656778,0.03692316998326196,217.30716857910156,212.59744171142577,209.10029098510742,-0.00033659511431782807,0.021809210398304746,217.5974908516229,217.33668781277663,216.72061071169256,-0.0004723719955347372,0.5143481115675506,0.8768801399303356,1.9574387224980128,-1.0805585825676771,-2.7476432099656725,-3.87396720371947,227.6201962055673,206.9941409526358,0.09494854842990925,0.49645377992286865,5.041497319583447,0.02320767817877794,0.47080978653040545,0.29467541755430254,230717747.0,0.08764716709459565,218.06505866675465,-0.0038109480903726345,-0.01418488030852534,0.0027358263872345745,1
33,2015-12-11,217.55404663085935,219.21127319335935,215.5310821533203,217.82833862304688,18155513.0,0.0027358263872345745,-0.012947307146107367,0.0027320908259044797,217.6523292541504,213.1259259033203,209.1589225769043,0.0008086721125366569,0.022064010747616436,217.6330058933804,217.38351169946904,216.80266463105212,0.002046277199683866,0.5212486436834374,0.8303412623282895,1.732019230464068,-0.9016779681357785,-1.294730714610734,-2.6658485713138305,227.5183952979768,207.786263210324,0.090585697950896,0.5089199366857375,4.944261156758847,0.022697970282530216,0.5034525067654709,0.3375181900187536,248873260.0,0.07869144543960895,218.2307550263224,-0.001843994918255265,0.03567974674295012,0.002256157675496251,1
34,2015-12-14,216.6054229736328,220.23989868164065,216.23968505859372,218.31979370117188,10563900.0,0.002256157675496251,0.0032035919494695086,0.002253616373435539,217.90434188842772,213.6784115600586,209.2195542907715,0.0019065788645775683,0.02172134333659015,217.73866555611755,217.47268141391692,216.9150445621721,0.0038952583917546413,0.5272146961076669,0.8236209939454397,1.5503395831603424,-0.7267185892149026,0.320359194946949,-1.240822219266432,227.55525409579286,208.25342968106258,0.08841078533240969,0.5215239660157254,4.876829190065139,0.022338007504442606,0.5304456704752206,0.5015693212570324,259437160.0,0.042446906509763245,218.5307157529264,-0.0009651826336074532,0.08609586406290123,0.021777832324536783,1
35,2015-12-15,218.7541046142578,223.5429229736328,217.98834228515625,223.07432556152344,15718833.0,0.021777832324536783,0.03719843031797465,0.021544082948884713,218.3797950744629,214.29627197265626,209.3370460510254,0.02149709173167702,0.04096223190474935,218.55953632618,218.00617133273659,217.3712875991611,0.023247755775920087,0.581435872745129,1.1882487270189017,1.4779214119320545,-0.2896726849131528,3.719843031797469,1.0353019555834146,228.06750303695569,208.6920871119701,0.08685632412521578,0.742293146389013,4.925240011380241,0.022078919207678474,0.7915882704445462,0.6084954825617459,275155993.0,0.060588209491654936,218.99105182575153,0.018645847406682625,0.969172585556052,0.0028178996961503167,1
36,2015-12-16,223.07432556152344,225.73731994628903,222.52572631835935,223.7029266357422,12097338.0,0.0028178996961503167,0.068511861713064,0.002813936859639849,218.9615394592285,214.8281851196289,209.4824249267578,0.021653972602784677,0.04131088065176969,219.35082714303573,218.54871945683237,217.8402978981671,0.02358379034075231,0.5880196784447791,1.5105292448686214,1.484442978519368,0.026086266349253373,6.851186171306402,0.0715762592619618,228.44864361481675,209.47443530364026,0.08481877549180385,0.7498859029454651,4.80283669827663,0.021469708825477905,0.8261141761880524,0.7160493723692731,287253331.0,0.04396538075767079,219.402257352521,0.019601754945990146,0.999543611781861,0.03172736167938628,1
37,2015-12-17,224.02294921875,232.01193237304688,223.55435180664065,230.8004302978516,19369032.0,0.03172736167938628,0.0624506511328613,0.031234447737320647,220.0781677246094,215.49107635498046,209.6747205352783,0.04872024646560713,0.07104402744572069,221.11230455146895,219.71554906073897,218.80030770555115,0.0504510549412609,0.6540089045539408,2.311996845917804,1.6499537519990553,0.6620430939187487,6.245065113286138,3.325829795777324,229.62174532529897,210.5345901239198,0.08269982502522591,1.0617527840119123,5.063889831714459,0.02194055628570289,0.9481150477928143,0.8552724981418044,306622363.0,0.06742839824544976,220.42184126387693,0.04708512085038796,2.247011136047651,-0.01762895917071694,0
38,2015-12-18,229.4517974853516,230.6404266357422,226.2973480224609,226.73165893554688,16016139.0,-0.01762895917071694,0.04087310387978138,-0.017786200006964962,220.7313446044922,215.9660723876953,209.84472930908203,0.027183789152401827,0.04984850828108556,221.97682061055787,220.38375000119686,219.38781520406937,0.028803888373419184,0.5968073151168125,2.5890054064884964,1.8377640828969435,0.7512413235915529,4.0873103879781425,2.7396600103727806,230.21570123869665,211.24698797028773,0.08366151139837584,0.8163269034725613,5.023832149119904,0.022157612098397034,0.7738619350681686,0.8493637196830117,290606224.0,-0.052234086396366335,221.1657727887729,0.025166127997978016,1.265307613890247,0.0002016274756062586,1
39,2015-12-21,225.81732177734372,228.35459899902344,225.005859375,226.77737426757807,12331769.0,0.0002016274756062586,0.03873941259757063,0.00020160715151868266,221.24851455688477,216.39603729248046,210.0162809753418,0.024989364207784526,0.0479737850331623,222.71536732702253,220.99266659799508,219.93518994951447,0.02617601642006462,0.597241202672806,2.7801773775080676,2.0262467418191683,0.7539306356888993,3.8739412597570606,4.206710981736485,230.87320478563703,211.6238243281325,0.08488227945876063,0.7872227354484975,4.904182683041585,0.021625537816021563,0.7758197838132412,0.8325989222247414,302937993.0,0.04243463484801344,221.63277837253736,0.02321225196389176,1.1488909417939894,-0.004838218494555235,0
40,2015-12-22,226.9373779296875,229.177490234375,224.92584228515625,225.68017578125,11579277.0,-0.004838218494555235,0.011681533556885615,-0.004849960562759798,221.63196334838867,216.73205474853515,210.1668601989746,0.01826547205421747,0.041286560232619784,223.17149170459598,221.43909604401935,220.36074445556895,0.019152353008104583,0.5810819097491025,2.810747249027031,2.183146843260741,0.6276004057662901,1.1681533556885615,4.93144985868832,231.32442814092784,211.9394985558495,0.08589557996386886,0.7088329707412231,4.8575730591970965,0.021524146028251517,0.7288301069563098,0.7595039419459066,291358716.0,-0.03822325778727926,221.97092846726161,0.01671050952303177,0.8353318829648931,0.016712241963855012,1
