,date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,roc_5,roc_10,bb_upper,bb_lower,bb_width,bb_pct_b,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
10,2015-11-06,26284.009765625,26438.859375,26190.1796875,26265.240234375,15600.0,-0.001481093723895932,-0.014690037885312757,-0.001482191627404651,26934.35,26345.3842578125,27626.046103515626,-0.024842246633945075,-0.003042051793711642,26678.358442805602,26722.919132632465,26715.232659802998,-0.017126830193433973,0.3901380388258018,-36.874216997395706,89.48013430920471,-126.35435130660042,-1.4690037885312723,-4.388550204745022,27660.688725474076,26208.01127452592,0.05530798264113887,0.039395503669259674,316.6577058072423,0.012056151132888254,0.05256484607093813,0.07926629084535602,-70800.0,-0.2826086956521739,26939.09393490955,-0.025013970483295456,-1.842417985322959,-0.005476433585471119,0
11,2015-11-09,25809.0,26193.169921875,25656.900390625,26121.400390625,13300.0,-0.005476433585471119,-0.01648207843856786,-0.005491484222238252,26886.44453125,26347.1646484375,27616.04365234375,-0.02845464151036381,-0.008568825557701554,26592.672588623973,26665.63163339366,26671.24508430833,-0.02040946377160302,0.36340940703116353,-78.57249568435873,55.86960831049203,-134.44210399485075,-1.6482078438567804,-4.533887573733037,27694.28307239925,26078.60599010075,0.06185262115113731,0.026486976260980028,337.492144231725,0.01292013977753089,0.23683993009047408,0.11125676770049357,-84100.0,-0.18785310734463276,26871.81769544722,-0.027925811097972653,-1.8940520949560813,-0.014476276897302798,0
12,2015-11-10,26094.08984375,26094.08984375,25709.23046875,25743.259765625,12800.0,-0.014476276897302798,-0.03186578722412814,-0.014582080530236075,26828.40205078125,26347.736640625,27603.44990234375,-0.040447518383773806,-0.022942269510466073,26461.993692777978,26577.78669360617,26602.505431072528,-0.03139941401448343,0.304100570278368,-140.51173829455,16.593338989483627,-157.10507728403365,-3.186578722412813,-5.541244399986498,27784.165238425136,25872.638863137363,0.07425347033324178,-0.06768365803630903,342.82627120624466,0.01331712744724042,0.04403304270755013,0.11114593962298745,-96900.0,-0.15219976218787157,26798.672996221736,-0.03938304074778387,-2.270734632145235,-0.005155930910009876,0
13,2015-11-13,25724.08984375,25724.08984375,25540.73046875,25610.529296875,11500.0,-0.005155930910009876,-0.035491035553631645,-0.005169268586963859,26766.60205078125,26335.3234375,27587.57919921875,-0.04319086717518206,-0.027521748208071517,26330.999170331364,26485.666941536532,26529.025717428267,-0.03304193345756701,0.2861859952819066,-198.0265470969025,-26.3306382277936,-171.6959088691089,-3.549103555363166,-5.285662598848036,27866.41506687161,25666.78903469089,0.08588756626943743,-0.025576955806489356,332.8050587540129,0.012994852816049446,0.03359896355325234,0.10482397878375886,-108400.0,-0.11867905056759546,26735.134977348305,-0.04206470928335104,-2.1023078232259587,0.005840188258750656,1
14,2015-11-16,25580.150390625,25866.419921875,25451.419921875,25760.099609375,11300.0,0.005840188258750656,-0.020684895398266234,0.005823200468474143,26715.6240234375,26322.6778125,27571.935400390626,-0.03576650177529905,-0.021372377352042893,26243.168468645767,26416.565290854483,26472.068227942837,-0.024850531257625486,0.33404242333552714,-228.89975929706998,-66.84446244164889,-162.0552968554211,-2.068489539826623,-4.016824528524878,27903.851154766,25527.396892109,0.09225330253739088,0.09792013291508703,338.6761259858692,0.013147314300858259,0.14246399503858528,0.07336533376646258,-97100.0,0.10424354243542436,26678.435468558695,-0.03442240307779598,-1.6083194683396498,0.0040516572269782,1
15,2015-11-17,25897.880859375,25948.19921875,25732.7890625,25864.470703125,10700.0,0.0040516572269782,-0.015258551898774786,0.004043471367251504,26658.34052734375,26314.3054296875,27556.22765625,-0.029779416442087592,-0.017094683641355135,26184.907273950266,26363.984853927865,26427.061003882256,-0.018946838028108037,0.36580868014873136,-242.1537299319898,-101.90631593971708,-140.24741399227273,-1.5258551898774841,-2.9724441078619552,27896.21150240818,25420.46955227932,0.0957197995097474,0.1793406420336219,329.8714138618785,0.012753843589075371,0.223890219875733,0.13331772615585688,-86400.0,0.1101956745623069,26620.618523674024,-0.028404592473182833,-1.2826374318655132,-0.014767407238256425,0
16,2015-11-18,25837.7109375,25890.359375,25453.3203125,25482.51953125,16100.0,-0.014767407238256425,-0.02445813967938315,-0.01487753090198199,26571.7365234375,26310.02703125,27537.2460546875,-0.040991562264918624,-0.03145217217059937,26076.84762122715,26280.03577557759,26357.094968872458,-0.030346847741688943,0.30811944025285354,-280.24734764530876,-137.57452228083542,-142.67282536447334,-2.4458139679383155,-4.053709714129392,27885.763471448343,25257.709575426656,0.10313163471919735,0.08554236888507448,337.52624590745864,0.013245403206442746,0.018159713787491545,0.12817130956726994,-102500.0,-0.1863425925925926,26523.991365548885,-0.03926527572511651,-1.657830524459702,0.014103801242426384,1
17,2015-11-19,25640.33984375,25884.51953125,25603.099609375,25841.919921875,9900.0,0.014103801242426384,0.0038324655520798334,0.014005268018914024,26495.5865234375,26317.79421875,27518.600458984376,-0.024670773035512128,-0.01808184580058636,26040.704898249896,26238.310456177347,26318.933854280054,-0.015107319313276246,0.4046815533743102,-278.22895603015786,-165.7054090306999,-112.52354699945795,0.3832465552079811,-2.8155446203874694,27792.48024661877,25198.692800256234,0.10037131351710875,0.24798759918466412,342.1315140569259,0.013239399978455703,0.23699854317776906,0.15968282561366454,-92600.0,0.09658536585365854,26461.16415546432,-0.02340200264626091,-1.0080496032613424,0.0010281864729992929,1
18,2015-11-20,25856.130859375,26058.759765625,25769.810546875,25868.490234375,10000.0,0.0010281864729992929,0.010072456313172662,0.0010276582513302406,26423.66953125,26319.8684375,27500.14701171875,-0.021010681208316617,-0.017149713502438546,26014.210334576834,26203.08948267236,26285.56766021301,-0.012769457911389615,0.4111338248547467,-271.35732563617785,-186.83579235179553,-84.52153328438231,1.0072456313172584,-2.5776061145582285,27690.316650243254,25157.02241225675,0.09792972898821017,0.2808468954967248,338.3327786778597,0.013078953414462151,0.2797497789277176,0.17830267863099272,-82600.0,0.1079913606911447,26400.91295758763,-0.020166829990612478,-0.8766124180130997,-0.0019000100191269853,0
19,2015-11-23,25945.140625,25958.0390625,25747.009765625,25819.33984375,10100.0,-0.0019000100191269853,0.0022996896469080763,-0.0019018173277959333,26350.253515625,26332.2172265625,27480.83486328125,-0.020148332598021623,-0.019477181826342282,25984.23025906501,26166.54189801309,26251.032266400936,-0.013268931585088573,0.4024532708729146,-266.80200733592574,-202.82903534862157,-63.97297198730416,0.22996896469080583,-1.8432774591152938,27575.583738214384,25124.92329303562,0.0949156895571049,0.28335894190503663,329.23967283479834,0.012751668897316763,0.2679911511349167,0.2615798244134678,-92700.0,-0.12227602905569007,26336.587866566028,-0.019639902687343502,-0.8665642323798539,-0.0016886415237125085,0
20,2015-11-24,25785.609375,25901.560546875,25703.859375,25775.740234375,7500.0,-0.0016886415237125085,-0.003430592868822191,-0.0016900688859053463,26265.5,26349.8558203125,27463.798818359373,-0.018646504563971766,-0.021788186996261505,25952.15487065116,26129.32269195232,26215.82544921383,-0.013532017716104794,0.3944814581935706,-263.6705785626691,-214.99734399143108,-48.67323457123803,-0.3430592868822148,-1.8636798888264499,27395.247667699092,25135.752332300908,0.08765976514555648,0.2832437367972299,319.8440656233842,0.012408724743308605,0.2404794179324088,0.26274011599834773,-100200.0,-0.08090614886731391,26267.20753608564,-0.01871029880262176,-0.8670250528110802,0.007095455778844961,1
21,2015-11-26,25769.810546875,26016.0390625,25769.810546875,25958.630859375,8400.0,0.007095455778844961,0.018683840408368235,0.007070401477137877,26195.33349609375,26362.6710546875,27447.980625,-0.009036061203574586,-0.015326223753061585,25953.151176608673,26113.066326944954,26196.77399811466,-0.005914106969911792,0.444291423578147,-243.62282150598548,-220.72243949434196,-22.90038201164353,1.8683840408368175,-0.6231271249470154,27206.43418156747,25184.23281062003,0.0779009255881891,0.38294803864767923,314.5858120520711,0.012118736683620505,0.3760905078029961,0.2948536922901072,-91800.0,0.08383233532934131,26193.65158939666,-0.008972430942648657,-0.4682078454092828,0.00653225358046039,1
22,2015-11-27,26003.19921875,26184.650390625,25937.3203125,26128.19921875,10400.0,0.00653225358046039,0.011078097050856828,0.006511010870370646,26139.071484375,26370.8434375,27433.62091796875,-0.00041593924372940183,-0.009201230871704102,25980.081644630416,26114.50755473591,26191.694384828388,0.0005242934022551271,0.4861953077704896,-211.61274019797202,-218.90049963506797,7.287759437095957,1.107809705085676,1.4953019028266576,27018.98204770365,25259.16092104635,0.06735332626346568,0.493821948458108,309.78183105728033,0.0118562258525255,0.6117055362448298,0.40942515399341156,-81400.0,0.11328976034858387,26139.70343688335,-0.0004401051511975229,-0.024712206167568033,0.0006686531658279815,1
23,2015-11-30,26142.529296875,26231.060546875,26089.130859375,26145.669921875,8300.0,0.0006686531658279815,0.010714954177405867,0.0006684297169009024,26094.3669921875,26381.3134375,27419.933720703124,0.0019660538116468285,-0.008932213181245263,26005.556764206507,26117.475399225346,26188.28516535036,0.0010795271066088574,0.49043108064778707,-182.72840114385326,-211.66607993682504,28.93767879297178,1.0714954177405895,2.0895336398428044,26865.761720057788,25322.972264317214,0.05900745555002154,0.533253357738871,297.7923922317603,0.011389740370837073,0.7030810828986745,0.5636257089821668,-73100.0,0.10196560196560196,26096.75622652177,0.0018743208898706065,0.13301343095548337,0.000907998702880386,1
24,2015-12-01,26201.26953125,26246.01953125,26121.51953125,26169.41015625,11000.0,0.000907998702880386,0.0135584532609474,0.00090758672142506,26060.93046875,26392.497421875,27406.52591796875,0.004162540843661633,-0.00845267736732247,26030.764978367046,26122.421566561028,26186.88701652811,0.0017987838366839703,0.4965012664955212,-156.12203816106557,-200.55727158167315,44.435233420607574,1.355845326094735,1.5889323142447696,26750.180085438136,25371.680852061865,0.052675976460518206,0.5786940499301598,285.41436421520604,0.0109064118186493,0.9035874494573968,0.739458022866967,-62100.0,0.15047879616963064,26064.02820932256,0.004043194938292194,0.31477619972063947,-0.00197026018420543,0
25,2015-12-02,26239.390625,26256.419921875,26041.6796875,26117.849609375,10100.0,-0.00197026018420543,0.013272533470978898,-0.0019722037000429954,26033.9814453125,26397.7204296875,27393.525615234375,0.0032214882014367507,-0.010602082897951615,26044.162613906734,26121.986142067122,26181.773134516767,-0.00015835444784428887,0.4830544890884232,-137.61052061003284,-187.9679213873451,50.35740077731225,1.3272533470978911,0.979640794348002,26664.80002108762,25403.16286953738,0.048305552349048486,0.5664756613733567,280.3662120837627,0.01073465910390744,0.8278629658385093,0.8115104993981935,-72200.0,-0.16264090177133655,26024.217336578226,0.003597890057011277,0.26590264549342685,-0.008853350188026243,0
26,2015-12-03,26123.859375,26123.859375,25857.349609375,25886.619140625,9500.0,-0.008853350188026243,-0.002774095411276045,-0.00889277395355797,26000.3548828125,26401.33421875,27381.8217578125,-0.004374391915038189,-0.019495797972189255,26019.925156478777,26099.57023716787,26159.90987570997,-0.00815918019368811,0.4270816299277935,-139.9847192311936,-178.3712809561148,38.386561724921194,-0.27740954112760097,1.58579142411503,26583.174828365754,25417.534937259243,0.04502866460754708,0.40242634706029823,279.3764659081368,0.01079231182683486,0.540620147515528,0.757356854270478,-81700.0,-0.13157894736842105,25998.19233972219,-0.004291575261820002,-0.3902946117588069,-0.00959993131103798,0
27,2015-12-04,25810.060546875,25810.060546875,25623.7109375,25638.109375,10500.0,-0.00959993131103798,-0.01875712289419107,-0.009646307697040009,25952.730859375,26394.8169921875,27368.234208984373,-0.012122866224744344,-0.02866879574923653,25961.184267020504,26055.621583628075,26121.25798676849,-0.016023882112657706,0.3761809757298117,-160.07371974798662,-174.71176871448915,14.638048966502538,-1.8757122894191038,-0.7886819071150972,26486.0342131773,25419.427505572698,0.04160239321877072,0.20502577741932712,278.2001614236271,0.01085104043182307,0.23191236413043478,0.5334651591614907,-92200.0,-0.12851897184822522,25959.303637983685,-0.012372992259842897,-1.179896890322688,-0.004212479103678057,0
28,2015-12-07,25746.029296875,25785.529296875,25477.689453125,25530.109375,8700.0,-0.004212479103678057,-0.023543498740492663,-0.004221376589550917,25901.59033203125,26381.0409765625,27353.21490234375,-0.014342013454357594,-0.03225542169918494,25894.865052863504,26005.57280185397,26077.469200711566,-0.018283136098431685,0.35612388704010745,-182.60414784806198,-176.29024454120372,-6.313903306858265,-2.3543498740492628,-1.3080812073266923,26386.52856068798,25416.65210337452,0.03798951438348318,0.11698115854853829,280.3172815897966,0.01097986998302065,0.09561586334198309,0.28938279166264863,-100900.0,-0.09436008676789588,25920.58970667288,-0.015064484878303364,-1.5320753658058524,-0.00860863123015898,0
29,2015-12-08,25488.419921875,25542.470703125,25256.7890625,25310.330078125,12600.0,-0.00860863123015898,-0.032827643916912175,-0.008645899536203566,25851.896875,26363.38796875,27335.7410546875,-0.02094882242079188,-0.03994395150855612,25804.936595211424,25939.35920911788,26020.644080519967,-0.024249987284642338,0.3187242642725727,-215.70748530854326,-184.17369269467164,-31.53379261387161,-3.2827643916912175,-1.9714282731679302,26365.93970250318,25337.854047496818,0.04061921167495587,-0.02677205857098292,280.70045009231114,0.01109035122125541,0.053560787087420944,0.12702967151994626,-113500.0,-0.12487611496531219,25863.570850213295,-0.021390734299310155,-2.107088234283937,-0.010836654284175129,0
30,2015-12-09,25299.33984375,25316.94921875,25012.220703125,25036.05078125,11600.0,-0.010836654284175129,-0.04141990417682351,-0.010895798493887728,25790.43740234375,26351.0721875,27315.44666015625,-0.02925063306701392,-0.04990390511980003,25686.64646998659,25853.329835035227,25947.711243537007,-0.03161213890048653,0.27900318219041076,-261.06477355041716,-199.55190886582076,-61.512864684596394,-4.141990417682352,-2.8697117770396234,26384.149527478028,25196.72527720947,0.047428576521255705,-0.13531347024715829,282.4167404875032,0.01128040292596829,0.01915294413135959,0.056109864853587876,-125100.0,-0.10220264317180616,25791.78465224714,-0.029301340763610018,-2.5412538809886303,0.008638324516100138,1
31,2015-12-10,25136.7109375,25289.580078125,25034.140625,25252.3203125,10900.0,0.008638324516100138,-0.024502961343822904,0.008601227674166404,25746.9833984375,26339.6587890625,27296.028857421876,-0.019212467662037658,-0.041281418459908736,25619.8270611425,25796.09083288902,25896.20080420093,-0.021079570695871963,0.3486844973847778,-276.3737430584297,-214.91627570434255,-61.45746735408713,-2.4502961343822887,-2.7209083202472324,26365.405058273773,25128.561738601227,0.04897939295741877,0.10006002533250359,280.48979139018155,0.01110748588324131,0.19297521309828422,0.08856298143902158,-114200.0,0.08713029576338929,25748.460971603647,-0.01926875006823936,-1.5997598986699868,-0.008232535562171406,0
32,2015-12-11,25281.76953125,25316.140625,24930.4296875,25044.4296875,14900.0,-0.008232535562171406,-0.02315614146177658,-0.008266610024744684,25712.04189453125,26323.2773828125,27274.64970703125,-0.025964962633840627,-0.04858238876240806,25531.304388274424,25724.504057137685,25833.106647408265,-0.026436831129072358,0.31721923957050546,-301.8022591338413,-232.29347239024233,-69.50878674359896,-2.3156141461776567,-4.1478921764813785,26405.737578886266,25018.34621017623,0.05539720353075162,0.018800374510057057,288.00558754088286,0.011499786225303033,0.08597348384977618,0.09936721369314,-129100.0,-0.13047285464098074,25697.097063315323,-0.025398486615325067,-1.9247985019597733,0.004229280650294376,1
33,2015-12-14,24935.599609375,25194.150390625,24867.73046875,25150.349609375,11600.0,0.004229280650294376,-0.014874976054621736,0.00422036237928997,25689.03291015625,26313.947578125,27253.090107421875,-0.020969388091222396,-0.04421981784737261,25472.695960751436,25669.822681160287,25782.532051998394,-0.0202367222492168,0.3496860267855729,-309.83609124695795,-247.80199616158546,-62.034095085372485,-1.487497605462178,-3.806826581510756,26426.07825409056,24951.98756622194,0.058611141028399164,0.13456569855947742,290.7494685647484,0.011560454350756585,0.20351500473271084,0.1608212338935904,-117500.0,0.08985282726568551,25667.027351047993,-0.020130018743752087,-1.4617372057620903,0.006762921644898334,1
34,2015-12-15,25186.6796875,25342.779296875,25075.5390625,25320.439453125,9700.0,0.006762921644898334,0.00039941695619116757,0.006740155675648827,25667.04990234375,26304.7831640625,27233.53525390625,-0.013504101583061257,-0.037420711845376764,25449.27188265506,25636.548088014068,25748.302970600365,-0.012330389949685161,0.3989072144807603,-299.03108794530635,-258.0478145183297,-40.983273426976666,0.039941695619122905,-3.244133887833317,26421.198546563963,24912.90125812354,0.059568369310204504,0.27019752546452813,289.0702375511949,0.011416477904593336,0.3259972799219138,0.20516192283480028,-107800.0,0.0825531914893617,25646.457886335782,-0.01271202575637087,-0.9192098981418875,0.006869141739107354,1
35,2015-12-16,25402.470703125,25572.900390625,25372.470703125,25494.369140625,10800.0,0.006869141739107354,0.018306336066319373,0.00684565667182291,25648.54482421875,26291.5739453125,27216.131552734376,-0.006011088919483987,-0.030321684291161777,25456.209922342743,25623.007235881774,25729.493057268857,-0.005020413649051814,0.44486708406467235,-273.28313492611414,-261.09487859988656,-12.188256326227588,1.8306336066319366,-2.387181479619983,26400.45617930475,24896.633469132747,0.05898646488865963,0.39747748684011147,286.4552875475381,0.011236021804166737,0.4512446396599762,0.3269189747715336,-97000.0,0.10018552875695733,25627.829548349793,-0.005207635998710103,-0.41009005263955456,0.012136411555952575,1
36,2015-12-17,25596.630859375,25831.310546875,25448.3203125,25803.779296875,22700.0,0.012136411555952575,0.021837953009887334,0.012063355808996278,25664.6078125,26283.230546875,27200.1271484375,0.00542270060745742,-0.018241716867525737,25509.682133809245,25640.223622643036,25734.995741684128,0.006378870817941085,0.515371840762298,-225.31360787488302,-253.93862445488588,28.625016580002864,2.1837953009887396,-0.3200102852364982,26415.31046017217,24913.905164827826,0.05818548043178216,0.5926941478137537,293.3506408923568,0.011368514569797279,0.6740519458966061,0.48376462182616536,-74300.0,0.23402061855670103,25636.133347114508,0.006539439762251131,0.3707765912550145,-0.01102778745997346,0
37,2015-12-18,25764.669921875,25789.509765625,25481.509765625,25519.220703125,10400.0,-0.01102778745997346,0.018957948795375268,-0.011089044275851893,25648.4728515625,26257.9039453125,27182.68330078125,-0.005039370148294253,-0.028131843414689994,25511.149606011666,25628.69953506989,25719.012405494563,-0.00427172794292896,0.4584013334474343,-207.86279948289666,-244.72345946048807,36.86065997759141,1.895794879537522,-0.4637185610532173,26396.99768825719,24899.94801486781,0.05866361245138092,0.413662084341619,295.41627591790274,0.011576226380679682,0.46914033436988845,0.5314789733088237,-84700.0,-0.13997308209959622,25627.943181279396,-0.004242341158061214,-0.3453516626335241,0.008490842648398944,1
38,2015-12-21,25425.3203125,25757.83984375,25413.5390625,25735.900390625,8100.0,0.008490842648398944,0.02328201358408677,0.008454998200749676,25641.843359375,26233.9643359375,27167.62955078125,0.003668107239084728,-0.01898546246897992,25545.72664979833,25638.909140360855,25720.263367356078,0.003782971020068082,0.5038757317427544,-174.5367175577485,-230.68611107994016,56.14939352219167,2.3282013584086765,0.8060718134898316,26384.488946090132,24899.19777265987,0.057712811709953585,0.5633256515170524,298.9080262987668,0.011614438265686332,0.6251721145583249,0.5894547982749399,-76600.0,0.09563164108618655,25615.787737400038,0.004689008765074609,0.2533026060682095,-0.0056438670415787096,0
39,2015-12-22,25731.0703125,25787.2109375,25485.169921875,25590.650390625,8100.0,-0.0056438670415787096,0.010671652757063388,-0.005659853839119471,25630.40888671875,26205.0603515625,27149.48220703125,-0.001551223637105248,-0.023446233387547477,25552.63799454089,25634.31306895744,25710.66240611674,-0.0017032903598775961,0.47530803694102486,-158.0244115758469,-216.15377117912152,58.12935960327462,1.0671652757063468,1.1075332152316453,26368.57624689719,24892.241526540307,0.05769039464888833,0.4730694567122704,299.13181125064057,0.011689105461744181,0.5755141198312026,0.5566088562531387,-84700.0,-0.10574412532637076,25605.42158658673,-0.0005768776706831513,-0.10772217315091828,0.010146299006144943,1
40,2015-12-23,25697.66015625,25875.26953125,25689.69921875,25850.30078125,6900.0,0.010146299006144943,0.013961186435393236,0.010095170864480809,25634.1369140625,26185.15015625,27131.4380078125,0.008432656340729539,-0.012787758443312924,25598.432269419216,25654.883327271018,25721.005989459944,0.007617164010691679,0.5272048118153574,-122.5737200407275,-197.43776095144273,74.86404091071523,1.3961186435393171,3.2523100672483385,26376.137875356715,24892.135952768283,0.05740753019263988,0.645662794567316,298.0951919202377,0.011531594716934787,0.9752180824254643,0.7253014389383305,-77800.0,0.08146399055489964,25605.26114273544,0.009569894138107049,0.5826511782692654,-0.0004483446381562395,0
