,date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,roc_5,roc_10,bb_upper,bb_lower,bb_width,bb_pct_b,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
0,2015-10-16,14.869333267211914,15.36533260345459,14.857999801635742,15.133999824523926,65017500,0.025755735523108614,0.028637387496880606,0.025429643865455483,16.013899850845338,16.211359844207763,15.453409943580628,-0.05494601780433661,-0.06645710353957579,15.271453592741622,15.641226344428539,15.821998005343591,-0.03242882039650863,0.4219794728508893,-0.550544412601969,-0.4079152766183114,-0.14262913598365756,2.8637387496880664,-8.304726379226919,18.2331657036012,13.794633998089477,0.29328213010279625,0.3017587606214998,0.6145293573998882,0.0406058784541594,0.3642202304435043,0.22550361888237083,-584824500.0,0.1000512432252763,15.970177097935126,-0.05235867256095206,-0.7929649575140011,0.00480158072748571,1
1,2015-10-19,15.100000381469728,15.40999984741211,14.996000289916992,15.206666946411133,37618500,0.00480158072748571,0.058075926863025984,0.004790089906799497,15.893566560745239,16.19214651107788,15.45633994102478,-0.04321872071374122,-0.060861576566919595,15.261486416383086,15.599839735093548,15.77641792690415,-0.025203642816786775,0.4325606725619302,-0.5149315105210643,-0.429318523398862,-0.08561298712220233,5.80759268630259,-7.332924510604092,18.00609842902143,13.781034692469046,0.2778428534958824,0.3374226621976099,0.6002058002638332,0.03946991161041279,0.4111946548057112,0.3282072610733862,-547206000.0,0.06432442553278804,15.832273032623519,-0.03951460948931851,-0.6503093512095601,-0.06606755350432658,0
2,2015-10-20,15.1813325881958,15.239999771118164,13.466667175292969,14.20199966430664,223500000,-0.06606755350432658,-0.02836947269618495,-0.06835117046145145,15.733866548538208,16.15466650009155,15.45731994152069,-0.09736112096196015,-0.12087323720200871,15.098488454525171,15.46671210930432,15.659794351896927,-0.08176996093674394,0.34026228110100154,-0.5613058973717564,-0.4557159981934409,-0.10558989917831552,-2.836947269618494,-11.774212143434097,17.851077597444572,13.616655499631845,0.2981567524223327,0.13823472274461082,0.684000571375359,0.04816227204218518,0.2305599627779914,0.3353249493424024,-770706000.0,-0.40843850396377235,15.541312666354088,-0.08617759843072792,-1.4470611090215562,-0.013800880426347861,0
3,2015-10-21,14.13266658782959,14.320667266845703,13.920000076293944,14.005999565124512,62272500,-0.013800880426347861,-0.031307674666287144,-0.013896997938755871,15.56396656036377,16.118293151855468,15.456923274993896,-0.10010089582220516,-0.13104945832852022,14.930413240771223,15.327596628906242,15.53729103435823,-0.08622337185526774,0.3246774370469754,-0.6068777935870067,-0.4859483572721541,-0.12092943631485259,-3.1307674666287095,-9.42835105304727,17.662142618468042,13.465790502259498,0.2996110414466687,0.1287330157015277,0.6637624727451018,0.047391296112695616,0.16910507502710617,0.27028656420360303,-832978500.0,-0.08079929311566278,15.432213779312093,-0.0924179922973537,-1.4850679371938884,0.0077586303749297425,1
4,2015-10-22,14.104000091552734,14.383333206176758,13.960000038146973,14.114666938781738,42378000,0.0077586303749297425,-0.043332844236423806,0.007728686982366763,15.392633295059204,16.083026485443114,15.457179946899414,-0.08302454373987278,-0.12238738451640019,14.804913809695918,15.21207951556105,15.431911471722934,-0.07214086513659912,0.34289892270940203,-0.6269976620270157,-0.5141582182231264,-0.11283944380388933,-4.333284423642384,-6.616090212574683,17.366916416021493,13.418350174096913,0.27974916156720786,0.17634673499751946,0.646588950979722,0.04580972075247071,0.20317720702170705,0.20094741494226828,-790600500.0,0.05087526268685206,15.326260862580236,-0.07905345828718469,-1.2946130600099228,-0.01242211222596079,0
5,2015-10-23,14.333333015441896,14.356666564941406,13.845999717712402,13.939332962036133,63532500,-0.01242211222596079,-0.07893926763180559,-0.012499911621996889,15.233233308792114,16.038466472625732,15.456669945716857,-0.08493931134168242,-0.13088118581488917,14.671747525440567,15.090865558082486,15.321350100635023,-0.07630659696849573,0.3276554140562199,-0.6496025751944554,-0.5412470896173922,-0.1083554855770632,-7.893926763180558,-5.256249453081692,17.131113206937126,13.335353410647103,0.27230569831625373,0.15911953964509537,0.6368802292832422,0.04568943370660488,0.17280012160920213,0.18169413455267183,-854133000.0,-0.08035980245395746,15.194354213157032,-0.08259786717583273,-1.3635218414196182,0.02950887527409196,1
6,2015-10-26,14.092000007629396,14.392000198364258,14.0,14.350666999816896,50871000,0.02950887527409196,-0.056291095847026296,0.029081868404439975,15.12266664505005,16.001279830932617,15.45953661441803,-0.051049174286060484,-0.10315505063069175,14.622350521498465,15.020370457295286,15.249447648722569,-0.04458634754598345,0.3963107298944494,-0.6270971272241042,-0.5584170971387347,-0.06868003008536949,-5.629109584702635,-0.1484326549451925,16.95098513679733,13.29434815330277,0.25480606466174804,0.288877143474228,0.6237221583578767,0.04346293857740793,0.3714284798392062,0.24913526949003853,-803262000.0,0.05955864016493918,15.081382120119853,-0.048451469134789704,-0.8444914261030878,-0.022809699646425985,0
7,2015-10-27,14.322667121887209,14.473333358764648,13.833999633789062,14.023332595825195,52791000,-0.022809699646425985,-0.012580416329010524,-0.023073865606088945,15.001666641235351,15.94175983428955,15.462249941825867,-0.06521502369083387,-0.12033974030507977,14.530193917548733,14.925414470488612,15.158624311470911,-0.060439318214382864,0.36526236213227026,-0.6284303939221783,-0.5724197564954234,-0.05601063742675483,-1.2580416329010529,-4.059298924764296,16.781649609088603,13.221683673382099,0.2538601941714141,0.2251844362898384,0.6248372702591417,0.04455697431330684,0.28644885588487595,0.2768924857777615,-856053000.0,-0.06572077354586672,14.9880829138481,-0.0643678263303129,-1.099262254840646,0.012407945034625278,1
8,2015-10-28,14.087332725524902,14.229999542236328,13.886667251586914,14.197333335876465,40929000,0.012407945034625278,0.013660843687899327,0.012331597380900512,14.883533334732055,15.878079853057862,15.465153274536133,-0.04610464352938837,-0.1058532601382347,14.478984597291461,14.85607341004936,15.087417572537989,-0.04434146601128752,0.39311549004293866,-0.6084329752465276,-0.5796224002456443,-0.028810575000883354,1.3660843687899413,-1.807452022823544,16.537177049888857,13.229889619575255,0.23295131219861778,0.29251878969874573,0.6047297717155897,0.042594602620722156,0.3759861453812376,0.34462116036844,-815124000.0,0.047811292057851555,14.883039596117763,-0.04607299844987078,-0.8299248412050162,-0.006245254663083677,0
9,2015-10-29,14.116666793823242,14.25,14.042667388916016,14.108667373657228,27075000,-0.006245254663083677,-0.00042505892278799084,-0.006264837843193951,14.789366722106934,15.819919872283936,15.471466612815856,-0.0460262674690598,-0.108170743748505,14.422012716732347,14.78489188277392,15.014917557806081,-0.04573753494298938,0.3839822299919937,-0.5929048410737341,-0.5822788884112623,-0.010625952662471794,-0.042505892278799855,-4.373948414711937,16.390907166012102,13.187826278201765,0.22702930071134275,0.2874860572393977,0.5763442602419037,0.040850368427993104,0.33036042031042445,0.3309318071921794,-842199000.0,-0.033215805202644014,14.806566730974183,-0.0471344485185079,-0.8500557710424088,-0.022208650663342766,0
